disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
306.8 ,Other specified psychophysiological...,Mental disorders,3315,235,28.43,1.47885e-239,24.7,32.61
316 ,Psychic factors associated with...,Mental disorders,2220,123,21.35,9.9756e-113,17.61,25.67
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,2668,143,20.7,7.61217e-129,17.33,24.57
424.0 ,Mitral valve disorders,Diseases of the circulatory system,10195,456,18.25,< 0.0001,16.5,20.14
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,19414,800,18.07,< 0.0001,16.7,19.53
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,2759,119,16.39,1.46858e-96,13.5,19.75
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,6899,277,15.7,1.2304e-215,13.82,17.77
300.01 ,Panic disorder without agoraphobia,Mental disorders,3436,140,15.51,4.57912e-110,12.97,18.42
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",2001,81,15.23,4.580812e-64,12.02,19.07
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,11160,394,14.06,8.84095e-287,12.63,15.61
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,4244,154,13.78,1.32009e-113,11.62,16.24
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,15440,494,12.95,< 0.0001,11.76,14.24
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",19584,598,12.62,< 0.0001,11.55,13.76
402 ,Hypertensive heart disease,Diseases of the circulatory system,5710,185,12.33,9.39934e-128,10.56,14.31
242.9 ,Thyrotoxicosis w/m of goiter or...,"Endocrine, nutritional and metabolic...",3472,104,11.19,4.729245e-69,9.1,13.63
427.0 ,Paroxysmal supraventricular tachycardia,Diseases of the circulatory system,2340,70,11.1,6.001029e-47,8.61,14.11
246.9 ,Unspecified disorder of thyroid,"Endocrine, nutritional and metabolic...",4265,122,10.71,1.654924e-78,8.85,12.85
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,16837,446,10.54,1.8563e-273,9.53,11.64
492.8 ,Other emphysema,Diseases of the respiratory system,2057,58,10.42,8.345309e-38,7.87,13.55
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,2114,58,10.13,3.564428e-37,7.65,13.17
413 ,Angina pectoris,Diseases of the circulatory system,1883,51,9.99,1.270956e-32,7.4,13.2
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4250,110,9.64,1.473881e-66,7.88,11.67
401 ,Essential hypertension,Diseases of the circulatory system,9006,226,9.54,6.73803e-133,8.3,10.92
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",27728,635,9.42,< 0.0001,8.65,10.26
427.89 ,Other specified cardiac dysrhythmias,Diseases of the circulatory system,3825,93,9.01,3.212439e-54,7.24,11.09
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2340,57,8.96,6.870945e-34,6.76,11.68
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,3479,82,8.71,5.36565e-47,6.89,10.86
296.90 ,Unspecified episodic mood disorder,Mental disorders,2840,67,8.69,1.026289e-38,6.7,11.09
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",8057,185,8.64,1.86788e-102,7.41,10.03
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,2726,63,8.5,5.376586e-36,6.5,10.93
296.2 ,"Major depressive disorder, single...",Mental disorders,2292,53,8.49,1.499587e-30,6.33,11.17
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,1925,44,8.38,1.940739e-25,6.06,11.31
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",1931,43,8.16,1.835673e-24,5.87,11.05
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,3583,79,8.13,2.707076e-43,6.41,10.18
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,62345,1112,8.06,< 0.0001,7.53,8.63
311 ,"Depressive disorder, not elsewhere...",Mental disorders,5605,120,7.94,1.274011e-63,6.56,9.54
300.0 ,Anxiety states,Mental disorders,22134,434,7.7,4.73424e-215,6.96,8.51
716.98 ,"Arthropathy, unspecified, other...",Diseases of the musculoskeletal...,2862,58,7.43,2.436448e-30,5.62,9.65
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,2082,41,7.19,1.797226e-21,5.14,9.8
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,5064,98,7.13,1.854989e-48,5.77,8.73
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,30326,538,7.09,1.20892e-247,6.46,7.76
300 ,Neurotic disorders,Mental disorders,16025,290,6.9,3.64408e-134,6.1,7.78
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",51375,835,6.88,< 0.0001,6.37,7.41
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",8135,150,6.85,1.044749e-70,5.78,8.08
786.59 ,Other chest pain,"Comorbidities, signs, and ill-defined...",14641,254,6.56,1.83927e-113,5.75,7.46
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",6004,105,6.44,7.760805e-48,5.25,7.83
240.9 ,"Goiter, unspecified","Endocrine, nutritional and metabolic...",3519,62,6.44,4.625329e-29,4.92,8.29
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",3064,54,6.43,1.589541e-25,4.82,8.43
242.90 ,Thyrotoxicosis without mention...,"Endocrine, nutritional and metabolic...",7034,120,6.3,2.30798e-53,5.2,7.56
356.9 ,Unspecified hereditary and idiopathic...,Diseases of the nervous system,6283,107,6.27,1.138977e-47,5.12,7.61
349 ,Other and unspecified disorders...,Diseases of the nervous system,2275,39,6.24,1.76806e-18,4.42,8.57
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2278,39,6.23,1.847037e-18,4.41,8.56
300.89 ,Other somatoform disorders,Mental disorders,2986,51,6.23,1.323788e-23,4.62,8.22
839.8 ,"Closed dislocation, multiple and...",Injury and poisoning,4703,79,6.15,3.359085e-35,4.85,7.7
300.00 ,"Anxiety state, unspecified",Mental disorders,50486,748,6.13,7.21332e-299,5.66,6.63
401.0 ,Malignant essential hypertension,Diseases of the circulatory system,2024,34,6.11,4.669987e-16,4.21,8.57
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,15156,240,5.96,3.714234e-99,5.21,6.8
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",8959,137,5.65,2.89387e-55,4.72,6.7
298.9 ,Unspecified psychosis,Mental disorders,3154,49,5.65,4.787892e-21,4.17,7.51
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,2407,37,5.58,3.874135e-16,3.92,7.73
536 ,Disorders of function of stomach,Diseases of the digestive system,19349,284,5.56,1.46132e-109,4.91,6.27
786.51 ,Precordial pain,"Comorbidities, signs, and ill-defined...",5606,85,5.55,1.369303e-34,4.42,6.89
401.1 ,Benign essential hypertension,Diseases of the circulatory system,13015,192,5.5,1.592651e-74,4.73,6.36
306.9 ,Unspecified psychophysiological...,Mental disorders,13627,199,5.45,1.721682e-76,4.7,6.29
300.3 ,Obsessive-compulsive disorders,Mental disorders,1967,29,5.34,0.000000000001506189,3.56,7.71
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,3150,46,5.31,7.831677e-19,3.87,7.11
300.02 ,Generalized anxiety disorder,Mental disorders,9199,132,5.29,2.711568e-50,4.41,6.3
300.09 ,Other anxiety states,Mental disorders,5735,83,5.29,1.971083e-32,4.2,6.58
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",62785,797,5.27,3.01374e-275,4.87,5.68
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",52283,677,5.25,2.55974e-236,4.83,5.7
308.0 ,Predominant disturbance of emotions,Mental disorders,2348,34,5.25,0.00000000000003154223,3.62,7.37
723.8 ,Other syndromes affecting cervical...,Diseases of the musculoskeletal...,2074,30,5.24,0.000000000001005888,3.52,7.52
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,5298,76,5.24,1.365829e-29,4.11,6.58
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,9735,138,5.23,6.367793e-52,4.38,6.2
307.4 ,Specific disorders of sleep of...,Mental disorders,2537,36,5.14,0.00000000000001030124,3.59,7.15
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",10019,138,5.08,1.598569e-50,4.25,6.02
780.53 ,"Hypersomnia with sleep apnea,...","Comorbidities, signs, and ill-defined...",2644,37,5.07,0.000000000000006757265,3.56,7.02
574.10 ,Calculus of gallbladder with other...,Diseases of the digestive system,2746,38,5.02,0.000000000000004162897,3.54,6.91
300.4 ,Dysthymic disorder,Mental disorders,25873,337,4.96,6.43661e-116,4.43,5.55
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",9027,119,4.84,6.198458e-42,4,5.81
386.19 ,Other peripheral vertigo,Diseases of the nervous system,1872,25,4.83,0.0000000003768328,3.11,7.16
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",4303,57,4.81,5.362372e-21,3.63,6.26
278.0 ,Obesity,"Endocrine, nutritional and metabolic...",5142,68,4.81,1.059171e-24,3.73,6.13
530.8 ,Other specified disorders of esophagus,Diseases of the digestive system,2713,36,4.81,0.00000000000007280033,3.36,6.68
799.9 ,Other unknown and unspecified...,"Comorbidities, signs, and ill-defined...",2347,31,4.78,0.000000000004199519,3.24,6.81
388.3 ,Tinitus,Diseases of the nervous system,7225,94,4.76,5.189718e-33,3.83,5.84
585 ,Chronic renal failure,Diseases of the genitourinary...,6830,89,4.76,2.189528e-31,3.81,5.88
386.12 ,Vestibular neuronitis,Diseases of the nervous system,4717,61,4.7,7.520116e-22,3.58,6.06
443.9 ,"Peripheral vascular disease, unspecified",Diseases of the circulatory system,3167,41,4.69,0.000000000000003199137,3.36,6.39
296 ,Disorganized type,Mental disorders,3279,42,4.64,0.00000000000000212217,3.33,6.3
303.00 ,Acute alcoholic intoxication in...,Mental disorders,2501,32,4.63,0.000000000004321173,3.16,6.56
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,10715,134,4.6,1.317409e-44,3.84,5.47
346 ,Migraine,Diseases of the nervous system,2836,36,4.59,0.0000000000002603352,3.21,6.39
242.00 ,Toxic diffuse goiter without mention...,"Endocrine, nutritional and metabolic...",2946,37,4.55,0.0000000000001677095,3.19,6.29
530.9 ,Unspecified disorder of esophagus,Diseases of the digestive system,4491,56,4.53,1.729336e-19,3.41,5.9
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,7581,92,4.43,3.788325e-30,3.56,5.45
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,2529,31,4.43,0.00000000002645524,3,6.31
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,2876,35,4.4,0.000000000001770562,3.06,6.14
