disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
706.9 ,Unspecified disease of sebaceous...,Diseases of the skin and subcutaneous...,2266,323,5.02,4.35584e-109,4.45,5.65
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,6003,704,4.03,5.60745e-187,3.72,4.37
656.33 ,"Fetal distress, affecting management...","Complications of pregnancy, childbirth,...",3811,386,3.41,1.60096e-84,3.06,3.79
133.0 ,Scabies,Infectious and parasitic diseases,9099,832,3.06,5.26467e-154,2.84,3.28
694.0 ,Dermatitis herpetiformis,Diseases of the skin and subcutaneous...,2118,193,3.02,7.702414e-37,2.59,3.51
692.2 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,2041,182,2.95,1.154307e-33,2.52,3.44
692.5 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,5395,464,2.84,3.996204e-78,2.58,3.13
705.1 ,Prickly heat,Diseases of the skin and subcutaneous...,6539,558,2.82,2.461544e-92,2.58,3.08
698.4 ,Dermatitis factitia [artefacta],Diseases of the skin and subcutaneous...,13179,1110,2.8,2.56561e-178,2.63,2.98
692.81 ,Dermatitis due to cosmetics,Diseases of the skin and subcutaneous...,3963,332,2.76,7.449612e-54,2.46,3.09
110 ,Dermatophytosis,Infectious and parasitic diseases,2891,235,2.67,1.181178e-36,2.32,3.05
659 ,Failed mechanical induction of...,"Complications of pregnancy, childbirth,...",3532,276,2.56,1.335078e-39,2.25,2.89
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,18533,1433,2.56,5.5652e-196,2.42,2.7
693.8 ,Dermatitis due to other specified...,Diseases of the skin and subcutaneous...,15103,1166,2.55,7.90362e-159,2.4,2.71
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,178348,12215,2.54,< 0.0001,2.49,2.59
693.9 ,Dermatitis due to unspecified...,Diseases of the skin and subcutaneous...,21419,1628,2.52,2.87364e-215,2.39,2.65
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,12901,983,2.51,1.32843e-130,2.34,2.68
