disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
133.0 ,Scabies,Infectious and parasitic diseases,195,19,5.89,0.0000000084446984,3.37,9.79
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,546,34,3.86,0.0000000014552443,2.54,5.73
290.0 ,"Senile dementia, uncomplicated",Mental disorders,726,43,3.84,0.0000000000284898,2.62,5.52
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,15,3.8,0.0000356587,2.04,6.61
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,193,13,3.79,0.0001133279,1.93,6.83
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,40,3.59,0.0000000006145972,2.43,5.2
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,495,29,3.51,0.00000010877854,2.24,5.33
300.00 ,"Anxiety state, unspecified",Mental disorders,280,17,3.44,0.0000373906,1.93,5.8
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,12,3.36,0.0005490165,1.67,6.18
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,19,3.28,0.0000267882,1.89,5.39
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,10,3.16,0.0022566971,1.46,6.12
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,10,3.11,0.0025593593,1.43,6
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,10,3.07,0.0027786432,1.42,5.93
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,8,3.05,0.0071234434,1.27,6.33
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,54,2.95,0.0000000018485774,2.08,4.14
434.1 ,Cerebral embolism,Diseases of the circulatory system,166,9,2.94,0.005646038,1.3,5.87
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,13,2.92,0.0011303462,1.5,5.24
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,13,2.81,0.0015671368,1.44,5.04
368.13 ,Visual discomfort,Diseases of the nervous system,134,7,2.8,0.016970221,1.09,6.07
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,9,2.74,0.0084869365,1.21,5.47
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,7,2.72,0.0196286818,1.05,5.88
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,37,2.64,0.0000026161003,1.77,3.85
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,11,2.59,0.0059270566,1.25,4.85
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,167,8,2.56,0.0177849068,1.07,5.3
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,13,2.56,0.0033515925,1.31,4.58
