disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
070.9 ,Unspecified viral hepatitis without...,Infectious and parasitic diseases,670,54,8.77,6.448868e-31,6.48,11.67
350.1 ,Trigeminal neuralgia,Diseases of the nervous system,688,53,8.34,2.048485e-29,6.15,11.12
290.2 ,Senile dementia with delusional...,Mental disorders,597,44,7.91,6.901894e-24,5.65,10.82
300.4 ,Dysthymic disorder,Mental disorders,4003,218,6.43,1.289041e-90,5.51,7.46
300 ,Neurotic disorders,Mental disorders,3592,177,5.6,1.592802e-66,4.74,6.59
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,2000,99,5.34,2.476836e-37,4.29,6.6
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,4753,216,5.27,2.197708e-75,4.52,6.12
294.1 ,Dementia in conditions classified...,Mental disorders,823,40,5.05,0.000000000000001401608,3.56,6.98
306.9 ,Unspecified psychophysiological...,Mental disorders,2717,122,4.89,1.232289e-41,4.01,5.91
300.0 ,Anxiety states,Mental disorders,3519,154,4.85,3.430782e-51,4.06,5.76
300.02 ,Generalized anxiety disorder,Mental disorders,1341,61,4.77,1.360556e-21,3.61,6.21
300.00 ,"Anxiety state, unspecified",Mental disorders,9630,359,4.71,1.16833e-104,4.16,5.33
290.21 ,Senile dementia with depressive...,Mental disorders,863,39,4.68,0.00000000000003199056,3.29,6.48
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,6652,262,4.66,4.090986e-79,4.05,5.35
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",17566,554,4.6,4.25962e-141,4.12,5.14
117.9 ,Other and unspecified mycoses,Infectious and parasitic diseases,714,31,4.46,0.00000000003605666,3,6.42
729.82 ,Cramp of limb,Diseases of the musculoskeletal...,739,32,4.45,0.00000000001875303,3.01,6.37
714.0 ,Rheumatoid arthritis,Diseases of the musculoskeletal...,2615,106,4.34,1.756263e-32,3.51,5.32
307.42 ,Persistent disorder of initiating...,Mental disorders,1417,59,4.34,4.047447e-19,3.27,5.67
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",5979,225,4.32,7.911537e-64,3.72,5
290 ,Senile and presenile organic psychotic...,Mental disorders,2342,88,3.96,7.084696e-25,3.14,4.94
333.1 ,Essential and other specified...,Diseases of the nervous system,1022,39,3.91,0.000000000005692939,2.75,5.42
307.4 ,Specific disorders of sleep of...,Mental disorders,930,34,3.73,0.0000000003843788,2.56,5.28
435.1 ,Vertebral artery syndrome,Diseases of the circulatory system,1299,47,3.72,0.0000000000002600417,2.7,5
290.0 ,"Senile dementia, uncomplicated",Mental disorders,7256,235,3.7,3.791378e-55,3.19,4.27
261 ,Nutritional marasmus,"Endocrine, nutritional and metabolic...",528,19,3.64,0.0000033889656,2.17,5.77
290.40 ,"Vascular dementia, uncomplicated",Mental disorders,1012,36,3.63,0.0000000002470432,2.52,5.09
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,562,20,3.6,0.0000022379545,2.18,5.64
331.0 ,Alzheimer's disease,Diseases of the nervous system,1193,42,3.6,0.00000000001124176,2.57,4.93
995.2 ,Unspecified adverse effect od...,Injury and poisoning,593,21,3.59,0.0000013630734,2.19,5.56
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,2878,98,3.59,1.87105e-24,2.88,4.43
