disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
300.00 ,"Anxiety state, unspecified",Mental disorders,170,20,6.91,0.0000000005903312,3.92,11.7
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,14,5.7,0.0000012682775,2.91,10.41
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,16,5.56,0.00000034423708,2.97,9.81
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,58,4.96,0.000000000000002538367,3.31,7.46
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,32,4.7,0.0000000002088439,2.96,7.3
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,20,4.49,0.00000037314278,2.57,7.52
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,12,4.27,0.0000874873,2.08,8.05
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,25,4.18,0.000000074930655,2.52,6.72
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,13,4.02,0.0000817618,2.02,7.41
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,8,3.8,0.0022706455,1.55,8.08
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,319,22,3.8,0.0000014502543,2.23,6.24
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,112,8,3.54,0.0034025811,1.45,7.51
848.9 ,Unspecified site of sprain and...,Injury and poisoning,142,10,3.54,0.0011879438,1.61,6.99
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,12,3.46,0.0005088757,1.69,6.5
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,11,3.42,0.0009110395,1.62,6.57
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,13,3.4,0.0003658607,1.71,6.25
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,25,3.25,0.0000046591911,1.96,5.2
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,310,19,3.24,0.0000456245,1.84,5.46
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,155,10,3.21,0.0023004285,1.46,6.33
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,8,3.2,0.0060162805,1.31,6.75
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,8,3.14,0.0066223473,1.29,6.63
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,74,3.13,0.000000024805603,2.04,4.9
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,159,10,3.12,0.0027754324,1.42,6.15
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,7,3.1,0.0112555965,1.18,6.85
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,22,3.07,0.000031061,1.8,5.01
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,8,3.06,0.0076171232,1.26,6.46
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,216,13,3.04,0.000970869,1.53,5.57
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,493,27,3.04,0.0000069046478,1.87,4.81
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,14,3,0.0007384588,1.55,5.39
595.0 ,Acute cystitis,Diseases of the genitourinary...,149,9,2.97,0.0058794304,1.29,6.02
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,14,2.97,0.0008027183,1.54,5.34
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,32,2.92,0.000003660428,1.85,4.51
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,11,2.87,0.0032810094,1.36,5.49
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,9,2.8,0.0082201318,1.22,5.68
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,194,11,2.8,0.0038521611,1.33,5.36
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,11,2.79,0.004006742,1.32,5.33
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,814,38,2.76,0.0000030436326,1.79,4.19
466.0 ,Acute bronchitis,Diseases of the respiratory system,1078,47,2.76,0.0000008694561,1.83,4.14
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,236,13,2.75,0.0021766201,1.39,5.03
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",693,33,2.7,0.0000113418,1.72,4.17
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,343,18,2.7,0.0008347654,1.51,4.58
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,944,42,2.69,0.0000031468091,1.77,4.06
884.0 ,Multiple and unspecified open...,Injury and poisoning,108,6,2.66,0.0335209706,0.93,6.18
