disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
531 ,Gastric ulcer,Diseases of the digestive system,1961,259,41.99,7.01199e-303,36.59,48.02
564 ,"Functional digestive disorders,...",Diseases of the digestive system,16461,1239,26.58,< 0.0001,24.91,28.37
536 ,Disorders of function of stomach,Diseases of the digestive system,8319,663,25.52,< 0.0001,23.43,27.72
300 ,Neurotic disorders,Mental disorders,3658,210,16.66,2.82746e-169,14.39,19.21
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,3508,192,15.79,5.39553e-151,13.55,18.3
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",2473,132,15.23,8.42317e-103,12.66,18.2
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,1975,104,14.95,1.006475e-80,12.14,18.25
535 ,Gastritis and duodenitis,Diseases of the digestive system,19278,825,13.47,< 0.0001,12.49,14.53
491 ,Chronic bronchitis,Diseases of the respiratory system,2735,115,11.82,1.808999e-78,9.71,14.29
532.70 ,Chronic duodenal ulcer without...,Diseases of the digestive system,2426,98,11.31,1.651785e-65,9.13,13.87
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,3786,149,11.09,2.902861e-97,9.33,13.09
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,3931,150,10.74,4.798462e-96,9.04,12.67
300.0 ,Anxiety states,Mental disorders,6543,241,10.49,2.53617e-150,9.16,11.97
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,8981,316,10.12,2.27236e-191,8.99,11.35
530.1 ,Esophagitis,Diseases of the digestive system,7412,251,9.63,3.69979e-148,8.44,10.95
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,4833,156,9.03,1.770603e-89,7.64,10.62
571.4 ,Chronic hepatitis,Diseases of the digestive system,14887,455,8.92,3.92741e-251,8.08,9.83
274 ,Gout,"Endocrine, nutritional and metabolic...",3183,100,8.71,7.934033e-57,7.06,10.66
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,3174,99,8.65,5.380495e-56,7,10.59
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,1852,58,8.63,1.426717e-33,6.52,11.23
