disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,53,6.98,1.79568e-21,4.77,10.16
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,109,5.93,6.010427e-36,4.55,7.69
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,61,4.9,1.546007e-18,3.49,6.8
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,111,4.25,8.09459e-27,3.3,5.45
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,68,4.12,2.823874e-17,3.01,5.59
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,49,4.1,0.0000000000004709026,2.84,5.84
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,75,3.99,3.566836e-18,2.96,5.34
464.0 ,Acute laryngitis,Diseases of the respiratory system,168,45,3.79,0.00000000003030495,2.59,5.46
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,32,3.56,0.000000053631968,2.27,5.45
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,82,3.48,9.261767e-17,2.62,4.58
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,36,3.46,0.000000015976944,2.27,5.16
300.00 ,"Anxiety state, unspecified",Mental disorders,170,42,3.37,0.000000002214748,2.28,4.89
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,47,3.29,0.000000000559509,2.28,4.67
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,139,34,3.28,0.0000001058375,2.13,4.94
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,27,3.26,0.0000021061954,2,5.15
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,238,55,3.15,0.0000000001253278,2.24,4.36
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,38,3.12,0.000000061121236,2.08,4.59
