disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
316 ,Psychic factors associated with...,Mental disorders,2086,622,32.82,< 0.0001,29.81,36.08
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1971,538,28.9,< 0.0001,26.11,31.93
661.4 ,"Hypertonic, incoordinate, or prolonged...","Complications of pregnancy, childbirth,...",2066,501,24.6,< 0.0001,22.17,27.23
637 ,Unspecified abortion,"Complications of pregnancy, childbirth,...",7198,1619,23.39,< 0.0001,22.09,24.75
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",4775,1073,22.81,< 0.0001,21.27,24.45
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,4100,851,20.42,< 0.0001,18.89,22.06
574 ,Cholelithiasis,Diseases of the digestive system,2132,438,19.81,< 0.0001,17.78,22.03
830 ,Dislocation of jaw,Injury and poisoning,3711,711,18.36,< 0.0001,16.89,19.95
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6773,1249,17.92,< 0.0001,16.82,19.08
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2196,412,17.67,< 0.0001,15.83,19.7
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,1930,338,16.2,1.01656e-259,14.35,18.24
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",4873,815,15.62,< 0.0001,14.46,16.88
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,4878,814,15.58,< 0.0001,14.41,16.82
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,19933,2993,15.1,< 0.0001,14.48,15.73
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,9533,1507,15.04,< 0.0001,14.2,15.92
300 ,Neurotic disorders,Mental disorders,16845,2401,13.83,< 0.0001,13.22,14.47
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,2097,309,13.17,3.68953e-214,11.62,14.87
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",2354,334,12.61,5.9328e-226,11.19,14.17
532 ,Duodenal ulcer,Diseases of the digestive system,5861,816,12.58,< 0.0001,11.65,13.56
349 ,Other and unspecified disorders...,Diseases of the nervous system,2229,312,12.4,2.42616e-209,10.96,13.99
455 ,Hemorrhoids,Diseases of the circulatory system,9220,1197,11.78,< 0.0001,11.06,12.54
