disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,160,5.07,4.145534e-43,4.05,6.33
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,29,4.78,0.0000000002018149,3.05,7.28
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,40,4.21,0.000000000003981636,2.88,6.03
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,21,4.15,0.00000041460127,2.44,6.73
133.0 ,Scabies,Infectious and parasitic diseases,195,28,4.07,0.0000000090497314,2.58,6.2
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,21,3.66,0.0000024832931,2.16,5.9
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,16,3.17,0.0001591462,1.73,5.43
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,22,3.03,0.0000211793,1.82,4.81
464.0 ,Acute laryngitis,Diseases of the respiratory system,303,33,2.97,0.00000040178381,1.97,4.36
300.00 ,"Anxiety state, unspecified",Mental disorders,280,30,2.9,0.0000019564984,1.88,4.32
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,33,2.69,0.0000033065364,1.79,3.94
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,167,17,2.67,0.0006207546,1.5,4.48
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,14,2.64,0.0019004749,1.39,4.66
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,16,2.63,0.001009274,1.45,4.48
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,214,21,2.58,0.0003367403,1.54,4.12
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,139,2.57,8.709213e-16,2.04,3.21
463 ,Acute tonsillitis,Diseases of the respiratory system,378,36,2.56,0.0000041629988,1.73,3.69
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,24,2.5,0.0001591498,1.55,3.89
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,39,2.49,0.0000024404812,1.71,3.55
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,1113,93,2.46,0.00000000001859316,1.9,3.16
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,18,2.45,0.0013324242,1.4,4.04
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,99,2.45,0.000000000005897722,1.91,3.13
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,21,2.45,0.0005145914,1.46,3.9
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",1368,110,2.44,0.000000000001713577,1.91,3.09
290 ,Senile and presenile organic psychotic...,Mental disorders,236,22,2.44,0.0003972094,1.47,3.85
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,138,13,2.43,0.007741224,1.24,4.36
