disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
492 ,Emphysema,Diseases of the respiratory system,3282,552,165.04,< 0.0001,147.37,184.39
316 ,Psychic factors associated with...,Mental disorders,2258,235,73.59,< 0.0001,63.47,85.27
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2714,217,54.33,7.35054e-276,46.67,63.04
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,3668,243,45.13,2.26397e-289,39.06,51.93
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,3074,205,44.28,5.83044e-244,37.9,51.51
830 ,Dislocation of jaw,Injury and poisoning,1623,110,42.33,3.38931e-131,34.31,51.83
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4028,211,34.36,5.1978e-229,29.46,39.9
536 ,Disorders of function of stomach,Diseases of the digestive system,16818,612,32.12,< 0.0001,28.99,35.54
594 ,Calculus of lower urilnary tract,Diseases of the genitourinary...,1568,74,28.18,6.588889e-77,21.89,35.81
137 ,Late effects of TB,Infectious and parasitic diseases,4353,190,27.95,5.69969e-191,23.83,32.62
491 ,Chronic bronchitis,Diseases of the respiratory system,14509,471,25.18,< 0.0001,22.56,28.1
349 ,Other and unspecified disorders...,Diseases of the nervous system,2597,100,23.14,6.163439e-95,18.63,28.44
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,1731,67,22.8,4.381371e-64,17.51,29.26
477 ,Allergic rhinitis,Diseases of the respiratory system,12449,376,21.67,< 0.0001,19.24,24.37
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,7893,254,21.22,6.34719e-224,18.46,24.33
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2939,101,20.57,4.943612e-91,16.6,25.28
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2160,73,19.88,1.523255e-65,15.44,25.26
296.2 ,"Major depressive disorder, single...",Mental disorders,1635,54,19.19,2.659941e-48,14.28,25.3
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",3502,111,19.03,3.105956e-96,15.51,23.16
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,11065,296,18.02,2.16079e-239,15.81,20.48
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,2303,70,17.78,8.505108e-60,13.74,22.69
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,6431,171,16.48,5.45998e-136,13.96,19.35
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,4477,119,15.94,1.883657e-94,13.09,19.26
300 ,Neurotic disorders,Mental disorders,15880,330,14.2,8.28548e-234,12.53,16.04
306 ,Physiological malfunction arising...,Mental disorders,1662,39,13.37,8.755646e-30,9.44,18.45
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,3236,73,13.1,2.328393e-53,10.19,16.61
608 ,Other disorders of male genital...,Diseases of the genitourinary...,1534,35,12.96,1.748045e-26,8.96,18.19
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,19272,356,12.79,2.9996e-236,11.33,14.41
298.9 ,Unspecified psychosis,Mental disorders,1507,33,12.42,1.656279e-24,8.48,17.59
493 ,Asthma,Diseases of the respiratory system,10071,198,12.27,2.13088e-133,10.51,14.26
110 ,Dermatophytosis,Infectious and parasitic diseases,3615,75,12.03,2.987644e-52,9.4,15.21
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5376,97,10.57,7.208034e-62,8.5,13
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",14159,234,10.5,4.68985e-142,9.09,12.07
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6551,109,9.79,6.014116e-66,7.97,11.92
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7474,120,9.5,7.059719e-71,7.81,11.47
884 ,Multiple and unspecified open...,Injury and poisoning,2262,36,8.98,4.952498e-22,6.25,12.52
380.2 ,Other otitis externa,Diseases of the nervous system,2200,35,8.97,1.863412e-21,6.21,12.56
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,1764,28,8.91,1.931153e-17,5.89,12.98
155 ,Malignant liver and intrahepatic...,Neoplasms,2113,32,8.52,3.922584e-19,5.79,12.11
367.1 ,Myopia,Diseases of the nervous system,5138,74,8.28,6.370762e-41,6.46,10.48
162.9 ,Malignant neoplasm of bronchus...,Neoplasms,3934,55,7.95,3.962421e-30,5.95,10.42
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,5572,76,7.84,2.074917e-40,6.14,9.89
574 ,Cholelithiasis,Diseases of the digestive system,4324,58,7.63,8.875019e-31,5.76,9.94
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22118,260,7.5,4.92646e-124,6.54,8.58
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,2487,33,7.45,5.214565e-18,5.1,10.53
366 ,Cataract,Diseases of the nervous system,6316,79,7.19,2.315743e-39,5.65,9.03
455 ,Hemorrhoids,Diseases of the circulatory system,8036,98,7.08,1.203055e-47,5.71,8.7
