disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
447.6 ,"Arteritis, unspecified",Diseases of the circulatory system,6437,123,10.7,2.70962e-78,8.82,12.87
440 ,Atherosclerosis,Diseases of the circulatory system,1947,34,9.31,2.184167e-21,6.41,13.1
884 ,Multiple and unspecified open...,Injury and poisoning,1768,28,8.4,8.185298e-17,5.55,12.23
708 ,Urticaria,Diseases of the skin and subcutaneous...,7234,108,8.24,2.195286e-58,6.71,10.03
411 ,Other acute and subacute forms...,Diseases of the circulatory system,1602,22,7.25,0.000000000002503742,4.52,11.05
720.9 ,Unspecified inflammatory spondylopathy,Diseases of the musculoskeletal...,1923,26,7.15,0.00000000000003809626,4.64,10.54
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,21364,244,6.73,6.62543e-108,5.85,7.71
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,2143,27,6.66,0.00000000000006468218,4.36,9.75
531 ,Gastric ulcer,Diseases of the digestive system,10031,109,5.96,6.085121e-46,4.86,7.24
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,23072,235,5.94,6.488373e-94,5.16,6.83
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,24385,244,5.86,4.650379e-96,5.1,6.72
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4690,51,5.8,3.435863e-22,4.29,7.67
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,9495,100,5.75,4.330143e-41,4.64,7.04
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4444,48,5.75,7.451874e-21,4.22,7.67
595.1 ,Chronic interstitial cystitis,Diseases of the genitourinary...,1648,18,5.74,0.0000000081217418,3.38,9.12
110 ,Dermatophytosis,Infectious and parasitic diseases,3083,33,5.66,0.00000000000001072174,3.88,7.99
