disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,296,23,3.88,0.0000005932711,2.31,6.29
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,10,3.65,0.0009478284,1.66,7.22
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,12,3.47,0.0004970356,1.7,6.49
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,8,3.41,0.0041760378,1.4,7.23
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",109,8,3.28,0.0052427194,1.34,6.93
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,97,7,3.2,0.0097186343,1.22,7.08
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,186,13,3.2,0.0006051958,1.62,5.86
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,192,13,3.09,0.0008177342,1.56,5.66
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,395,23,2.78,0.0001076415,1.66,4.49
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,17,2.7,0.0006816276,1.49,4.62
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",332,19,2.66,0.0006130156,1.52,4.45
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,99,6,2.63,0.0350733458,0.92,6.11
518.81 ,Acute respiratory failure,Diseases of the respiratory system,158,9,2.49,0.0156825049,1.09,5.04
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,321,17,2.41,0.0023415666,1.33,4.11
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",301,16,2.4,0.0031669013,1.31,4.16
884.0 ,Multiple and unspecified open...,Injury and poisoning,108,6,2.39,0.0501855976,0.84,5.55
599.7 ,Hematuria,Diseases of the genitourinary...,205,11,2.36,0.0172031388,1.13,4.49
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,8,2.34,0.0293669982,0.97,4.91
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,248,13,2.33,0.0094637488,1.18,4.23
290.0 ,"Senile dementia, uncomplicated",Mental disorders,315,16,2.28,0.0070448924,1.24,3.95
585 ,Chronic renal failure,Diseases of the genitourinary...,276,14,2.26,0.0084761879,1.17,4.02
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,640,30,2.26,0.0004955812,1.43,3.49
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,21,2.2,0.0030213168,1.29,3.59
290 ,Senile and presenile organic psychotic...,Mental disorders,99,5,2.15,0.0975257793,0.67,5.33
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,246,12,2.14,0.0195291196,1.05,3.96
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,294,14,2.1,0.0174784475,1.1,3.75
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,101,5,2.1,0.1039934317,0.65,5.22
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,11,2.1,0.0274581145,1,3.99
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,319,15,2.08,0.013880606,1.11,3.65
