disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
733 ,Other disorders of bone and cartilage,Diseases of the musculoskeletal...,3707,1370,65.54,< 0.0001,61.22,70.15
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,32884,3347,14.43,< 0.0001,13.86,15.01
625 ,Pain and other symptoms associated...,Diseases of the genitourinary...,1958,235,14.14,2.07318e-171,12.28,16.23
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,14754,1170,9.43,< 0.0001,8.86,10.04
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9788,791,9.41,< 0.0001,8.73,10.14
241 ,Nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",2243,169,8.41,2.96759e-91,7.14,9.85
627.2 ,Symptomatic menopausal or female...,Diseases of the genitourinary...,299092,10056,8.03,< 0.0001,7.77,8.3
626 ,Disorders of menstruation and...,Diseases of the genitourinary...,31320,1919,7.46,< 0.0001,7.1,7.84
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",2468,158,7.06,2.206519e-75,5.96,8.3
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",14625,856,6.66,< 0.0001,6.2,7.15
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",4742,283,6.59,3.09381e-126,5.82,7.44
611 ,Other disorders of breast,Diseases of the genitourinary...,12068,705,6.59,1.43265e-308,6.09,7.13
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",9787,558,6.37,9.2459e-239,5.83,6.95
218 ,Uterine leiomyoma,Neoplasms,24115,1317,6.35,< 0.0001,5.99,6.73
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,2175,126,6.33,1.114037e-55,5.24,7.59
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,19099,1030,6.17,< 0.0001,5.77,6.58
616 ,"Inflammatory disease of cervix,...",Diseases of the genitourinary...,59537,2875,6.12,< 0.0001,5.87,6.38
627.4 ,Symptomatic states associated...,Diseases of the genitourinary...,2969,165,6.07,7.93492e-70,5.15,7.11
615 ,"Inflammatory diseases of uterus,...",Diseases of the genitourinary...,6099,332,5.99,1.84727e-136,5.34,6.7
274 ,Gout,"Endocrine, nutritional and metabolic...",8863,471,5.89,3.79144e-189,5.34,6.47
617 ,Endometriosis,Diseases of the genitourinary...,2785,149,5.83,4.026401e-61,4.9,6.88
627.1 ,Postmenopausal bleeding,Diseases of the genitourinary...,7781,405,5.74,1.35474e-159,5.17,6.35
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,2092,107,5.54,1.301966e-42,4.52,6.74
627.3 ,Postmenopausal atrophic vaginitis,Diseases of the genitourinary...,4882,244,5.45,5.41901e-93,4.77,6.2
353 ,Nerve root and plexus disorders,Diseases of the nervous system,3594,179,5.41,2.065158e-68,4.63,6.3
614 ,"Inflammatory disease of ovary,...",Diseases of the genitourinary...,7868,387,5.4,1.47174e-144,4.86,5.99
070 ,Viral hepatitis,Infectious and parasitic diseases,3430,167,5.28,1.436043e-62,4.49,6.17
401 ,Essential hypertension,Diseases of the circulatory system,25656,1184,5.27,< 0.0001,4.95,5.6
595 ,Cystitis,Diseases of the genitourinary...,24381,1123,5.24,< 0.0001,4.92,5.58
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,8486,401,5.18,5.49815e-144,4.67,5.73
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,8734,412,5.17,1.15984e-147,4.67,5.72
627.0 ,Premenopausal menorrhagia,Diseases of the genitourinary...,4983,236,5.15,2.013254e-85,4.49,5.87
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11037,505,5.03,1.89479e-175,4.59,5.51
531 ,Gastric ulcer,Diseases of the digestive system,11395,516,4.98,2.23105e-177,4.54,5.45
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",5457,247,4.91,2.309275e-85,4.3,5.58
627.9 ,Unspecified menopausal and postmenopausal...,Diseases of the genitourinary...,80226,3089,4.85,< 0.0001,4.66,5.05
372 ,Disorders of conjunctiva,Diseases of the nervous system,8520,378,4.84,2.52248e-127,4.35,5.37
590 ,Infections of kidney,Diseases of the genitourinary...,2744,123,4.83,6.470719e-43,3.99,5.79
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",22781,976,4.81,< 0.0001,4.5,5.14
300 ,Neurotic disorders,Mental disorders,39591,1621,4.75,< 0.0001,4.51,5.01
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,9997,434,4.74,8.6952e-143,4.29,5.23
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,2474,108,4.69,6.860935e-37,3.83,5.7
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2409,105,4.68,7.414534e-36,3.81,5.7
530 ,Diseases of esophagus,Diseases of the digestive system,1908,83,4.67,1.207133e-28,3.7,5.83
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,2587,112,4.65,7.198622e-38,3.81,5.63
402 ,Hypertensive heart disease,Diseases of the circulatory system,16875,708,4.64,7.9259e-225,4.29,5.01
564 ,"Functional digestive disorders,...",Diseases of the digestive system,34323,1380,4.6,< 0.0001,4.34,4.86
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",41200,1633,4.59,< 0.0001,4.36,4.84
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,18745,754,4.45,1.22222e-228,4.12,4.8
428 ,Heart failure,Diseases of the circulatory system,1839,76,4.42,5.044512e-25,3.47,5.57
346 ,Migraine,Diseases of the nervous system,8148,330,4.39,7.12933e-101,3.91,4.91
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,7360,298,4.38,3.504918e-91,3.88,4.92
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,9255,364,4.26,1.56691e-107,3.82,4.74
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,32041,1188,4.18,< 0.0001,3.93,4.44
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",4695,183,4.18,3.16962e-54,3.59,4.86
532 ,Duodenal ulcer,Diseases of the digestive system,9716,369,4.11,1.16111e-104,3.69,4.57
296 ,Disorganized type,Mental disorders,4787,183,4.1,4.909534e-53,3.52,4.76
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,7885,300,4.1,1.728102e-85,3.64,4.61
733.09 ,Other osteoporosis,Diseases of the musculoskeletal...,2610,100,4.09,7.960055e-30,3.32,5
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,3400,129,4.06,1.471402e-37,3.37,4.84
296.32 ,"Major depressive affective disorder,...",Mental disorders,1816,69,4.05,6.55649e-21,3.14,5.16
307.4 ,Specific disorders of sleep of...,Mental disorders,5319,195,3.93,1.064494e-53,3.38,4.54
473 ,Chronic sinusitis,Diseases of the respiratory system,3592,132,3.93,5.375811e-37,3.27,4.68
491 ,Chronic bronchitis,Diseases of the respiratory system,12804,456,3.86,1.77782e-119,3.5,4.24
414.8 ,Other specified forms of chronic...,Diseases of the circulatory system,4924,177,3.84,9.420445e-48,3.29,4.47
