disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
277.2 ,Other disorders of purine and...,"Endocrine, nutritional and metabolic...",1358,34,17.57,6.470513e-30,12.06,24.8
715.09 ,"Osteoarthrosis, generalized, multiple...",Diseases of the musculoskeletal...,3795,78,14.82,1.472625e-60,11.61,18.68
724.8 ,Other symptoms referable to back,Diseases of the musculoskeletal...,2013,37,12.83,9.790499e-28,8.97,17.84
710.2 ,Sicca syndrome,Diseases of the musculoskeletal...,2247,26,7.95,0.000000000000003538663,5.16,11.74
629.9 ,Unspecified disorder of female...,Diseases of the genitourinary...,1519,17,7.64,0.0000000003272705,4.43,12.32
346.1 ,Common migraine,Diseases of the nervous system,2318,25,7.4,0.00000000000005587966,4.76,11
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",2037,22,7.4,0.0000000000017252,4.61,11.28
110.0 ,Dermatophytosis of scalp and beard,Infectious and parasitic diseases,1409,15,7.26,0.0000000068324984,4.04,12.05
715.00 ,"Osteoarthrosis, generalized, site...",Diseases of the musculoskeletal...,6628,68,7.24,2.779826e-34,5.58,9.25
437.8 ,Other ill-defined cerebrovascular...,Diseases of the circulatory system,1641,17,7.07,0.0000000010343972,4.09,11.4
720.0 ,Ankylosing spondylitis,Diseases of the musculoskeletal...,4540,45,6.88,1.478972e-22,4.99,9.28
715.98 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,3002,30,6.87,0.000000000000001287989,4.61,9.88
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1342,13,6.59,0.00000019798583,3.49,11.34
724.00 ,"Spinal stenosis, unspecified region",Diseases of the musculoskeletal...,3136,30,6.57,0.000000000000003975053,4.41,9.45
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,1741,16,6.26,0.000000016602123,3.56,10.23
839.8 ,"Closed dislocation, multiple and...",Injury and poisoning,2740,24,5.99,0.00000000001295098,3.82,8.97
719.90 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,2452,21,5.84,0.0000000003587918,3.6,8.99
307.42 ,Persistent disorder of initiating...,Mental disorders,4464,36,5.55,0.000000000000001314164,3.87,7.74
353.8 ,Other nerve root and plexus disorders,Diseases of the nervous system,1471,12,5.53,0.0000033452303,2.84,9.73
723.9 ,Unspecified musculoskeletal disorders...,Diseases of the musculoskeletal...,2175,17,5.32,0.000000060579745,3.08,8.56
724.0 ,"Spinal stenosis, other than cervical",Diseases of the musculoskeletal...,1675,13,5.26,0.0000022707666,2.79,9.06
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,6134,46,5.19,2.386539e-18,3.78,6.97
401.0 ,Malignant essential hypertension,Diseases of the circulatory system,7244,54,5.18,3.501306e-21,3.87,6.81
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1460,11,5.1,0.0000175492,2.54,9.19
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,6286,46,5.06,5.956764e-18,3.68,6.8
710.9 ,Unspecified diffuse connective...,Diseases of the musculoskeletal...,1352,10,5.01,0.0000486713,2.39,9.26
