disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
919.9 ,Other and unspecified superficial...,Injury and poisoning,3308,212,48.36,1.34671e-262,41.64,56.02
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,3259,184,41.79,1.45289e-217,35.61,48.82
854.09 ,Intracranial injury of other and...,Injury and poisoning,4975,211,31.24,1.58018e-223,26.96,36.06
923.0 ,Contusion of shoulder and upper...,Injury and poisoning,1901,48,17.18,3.560019e-41,12.59,22.94
923.8 ,Contusion of multiple sites of...,Injury and poisoning,4604,108,16.27,1.396321e-87,13.27,19.79
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",4841,72,10.09,1.442887e-45,7.85,12.77
854.0 ,Intracranial injury of other and...,Injury and poisoning,4756,69,9.82,4.703588e-43,7.61,12.5
729.5 ,Pain in limb,Diseases of the musculoskeletal...,10660,126,8.13,1.53668e-67,6.74,9.74
726.8 ,Other peripheral enthesopathies,Diseases of the musculoskeletal...,2136,26,8.1,0.000000000000002088326,5.27,11.93
728.85 ,Spasm of muscle,Diseases of the musculoskeletal...,3862,43,7.44,5.229716e-23,5.37,10.08
894.1 ,Multiple and unspecified open...,Injury and poisoning,3072,33,7.16,1.433568e-17,4.91,10.1
916.9 ,Other and unspecified superficial...,Injury and poisoning,2060,22,7.09,0.000000000003596338,4.42,10.79
879.9 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,2423,24,6.57,0.000000000001834722,4.2,9.82
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,8639,81,6.33,8.442169e-37,5.01,7.91
881.0 ,"Open wound of elbow, forearm,...",Injury and poisoning,3849,35,6.05,2.2598e-16,4.2,8.45
873.4 ,"Facial laceration, without mention...",Injury and poisoning,18106,149,5.67,1.1868e-59,4.77,6.69
844.1 ,Sprain of medial collateral ligament...,Injury and poisoning,2001,17,5.62,0.00000002696239,3.26,9.03
924.4 ,Contusion of multiple sites of...,Injury and poisoning,5095,42,5.49,7.609619e-18,3.94,7.45
