disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
319 ,Unspecified intellectual disabilities,Mental disorders,4601,857,139.65,< 0.0001,128.61,152.55
318.0 ,Moderate intellectual disabilities,Mental disorders,2153,443,138.94,< 0.0001,123.68,154.79
314.1 ,Hyperkinesis with developmental...,Mental disorders,2268,324,86.35,< 0.0001,76.25,97.91
315.5 ,Mixed development disorder,Mental disorders,10143,873,57.59,< 0.0001,53.12,62.27
299.00 ,"Autistic disorder, current or...",Mental disorders,3453,336,56,< 0.0001,49.62,62.94
315.9 ,Unspecified delay in development,Mental disorders,12021,966,55.11,< 0.0001,50.99,59.49
314 ,Hyperkinetic syndrome of childhood,Mental disorders,3031,290,54.27,< 0.0001,47.72,61.59
299.0 ,Autistic disorder,Mental disorders,2851,267,52.66,< 0.0001,46.03,60.06
314.01 ,Attention deficit disorder with...,Mental disorders,12087,833,44.61,< 0.0001,41.21,48.32
315.8 ,Other specified delays in development,Mental disorders,4773,351,41.39,< 0.0001,36.84,46.34
315.4 ,Developmental coordination disorder,Mental disorders,4210,289,37.77,< 0.0001,33.25,42.73
314.9 ,Unspecified hyperkinetic syndrome,Mental disorders,5968,396,37.52,< 0.0001,33.61,41.74
315.31 ,Expressive language disorder,Mental disorders,3647,248,36.97,2.87974e-279,32.25,42.26
314.00 ,Attention deficit disorder without...,Mental disorders,3197,218,36.78,1.23829e-245,31.78,42.41
315.3 ,Developmental speech or language...,Mental disorders,12464,735,36.57,< 0.0001,33.61,39.74
315.39 ,Other developmental speech or...,Mental disorders,17795,943,34.9,< 0.0001,32.37,37.63
314.0 ,Attention deficit disorder,Mental disorders,5975,368,34.37,< 0.0001,30.69,38.45
300.0 ,Anxiety states,Mental disorders,3211,189,31.19,7.84563e-201,26.69,36.24
306.7 ,Disorder of organs of special...,Mental disorders,3273,192,31.1,9.72714e-204,26.66,36.15
343.9 ,"Infantile cerebral palsy, unspecified",Diseases of the nervous system,5417,263,25.94,6.1764e-258,22.74,29.49
784.5 ,Other speech disturbance,"Comorbidities, signs, and ill-defined...",14385,432,16.44,< 0.0001,14.82,18.2
784.4 ,Voice disturbance,"Comorbidities, signs, and ill-defined...",2648,83,15.68,1.136566e-66,12.42,19.56
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,6676,187,14.33,3.77742e-140,12.28,16.64
345 ,Epilepsy,Diseases of the nervous system,2339,66,14.01,1.771042e-50,10.78,17.93
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,3799,104,13.71,2.130538e-77,11.14,16.71
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,9038,239,13.69,1.46251e-173,11.94,15.63
783.4 ,Lack of expected normal physiological...,"Comorbidities, signs, and ill-defined...",17946,443,13.46,4.08e-312,12.15,14.88
759.9 ,"Congenital anomaly, unspecified",Congenital anomalies,2136,55,12.72,2.806162e-40,9.53,16.66
742.9 ,Unspecified congenital anomaly...,Congenital anomalies,2666,63,11.67,1.008994e-43,8.92,15.01
389.9 ,Unspecified hearing loss,Diseases of the nervous system,9871,213,11.03,3.73817e-137,9.55,12.68
378.1 ,Exophopia,Diseases of the nervous system,2467,53,10.56,5.143163e-35,7.87,13.89
388.9 ,Unspecified disorder of ear,Diseases of the nervous system,2143,43,9.82,1.515433e-27,7.07,13.3
277.9 ,Unspecified disorder of metabolism,"Endocrine, nutritional and metabolic...",2174,42,9.45,2.574961e-26,6.78,12.84
784.49 ,Other voice and resonance disorders,"Comorbidities, signs, and ill-defined...",3759,72,9.43,9.75371e-44,7.35,11.94
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,12713,232,9.33,4.72067e-134,8.13,10.67
378.9 ,Unspecified disorder of eye movements,Diseases of the nervous system,4491,70,7.64,5.502162e-37,5.93,9.69
378.10 ,"Exotropia, unspecified",Diseases of the nervous system,4819,74,7.53,1.367112e-38,5.89,9.5
253.3 ,Pituitary dwarfism,"Endocrine, nutritional and metabolic...",2205,32,7.04,6.736063e-17,4.8,9.99
307.20 ,"Tic disorder, unspecified",Mental disorders,2070,30,7.03,6.352969e-16,4.72,10.09
799.9 ,Other unknown and unspecified...,"Comorbidities, signs, and ill-defined...",2441,35,6.96,3.544492e-18,4.83,9.73
378.0 ,Esotropia,Diseases of the nervous system,2546,32,6.09,0.00000000000000348004,4.15,8.63
