disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,453,179,16.54,9.45856e-103,12.84,21.28
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,127,41,6.85,1.873893e-17,4.52,10.25
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,319,84,5.78,1.475094e-28,4.32,7.69
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,50,4.07,0.0000000000001899321,2.85,5.74
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,37,3.73,0.0000000012488358,2.47,5.5
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,22,3.59,0.0000035112318,2.1,5.88
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,493,85,3.24,0.000000000000001452259,2.46,4.25
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,33,3.1,0.00000033779466,2.02,4.64
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,44,3.06,0.0000000077627132,2.11,4.36
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,114,21,3.04,0.0000467311,1.77,5
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,157,27,2.82,0.0000210931,1.76,4.38
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,27,2.82,0.0000210931,1.76,4.38
300.00 ,"Anxiety state, unspecified",Mental disorders,170,29,2.81,0.0000105424,1.78,4.29
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,19,2.79,0.0002598795,1.59,4.69
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,18,2.79,0.0003668779,1.56,4.75
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,39,2.74,0.00000079639051,1.85,3.96
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,18,2.7,0.0008347654,1.51,4.58
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,155,25,2.6,0.0000988512,1.6,4.08
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,31,2.58,0.0000231629,1.67,3.88
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,112,18,2.55,0.0011315363,1.43,4.32
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,73,2.53,0.0000000011653974,1.89,3.36
332.0 ,Paralysis agitans,Diseases of the nervous system,108,17,2.48,0.0018938791,1.37,4.26
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,123,19,2.44,0.0011878982,1.39,4.06
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,194,29,2.39,0.0001562764,1.52,3.62
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,19,2.39,0.0021929813,1.37,3.98
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,1178,144,2.37,0.0000000000002641716,1.88,2.99
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,20,2.34,0.0017254121,1.36,3.85
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,155,23,2.34,0.0007102219,1.41,3.72
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,128,19,2.32,0.0024760344,1.33,3.86
