disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
477 ,Allergic rhinitis,Diseases of the respiratory system,1446,267,6.78,3.37455e-114,5.89,7.77
461 ,Acute sinusitis,Diseases of the respiratory system,544,100,6.53,3.151296e-43,5.2,8.15
493 ,Asthma,Diseases of the respiratory system,3334,537,6.04,2.77803e-203,5.47,6.66
491 ,Chronic bronchitis,Diseases of the respiratory system,5421,797,5.69,2.09343e-279,5.24,6.18
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",535,74,4.63,2.314804e-24,3.57,5.94
411 ,Other acute and subacute forms...,Diseases of the circulatory system,845,115,4.58,2.40604e-36,3.72,5.59
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,3271,416,4.45,7.68588e-120,3.99,4.96
560 ,Intestinal obstruction without...,Diseases of the digestive system,670,89,4.43,1.076767e-27,3.5,5.56
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,9776,1100,4.39,2.06202e-287,4.09,4.72
492 ,Emphysema,Diseases of the respiratory system,879,114,4.33,4.381779e-34,3.51,5.29
535 ,Gastritis and duodenitis,Diseases of the digestive system,4412,537,4.32,1.46091e-147,3.92,4.76
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,1164,140,3.98,7.139497e-38,3.31,4.77
564 ,"Functional digestive disorders,...",Diseases of the digestive system,7477,787,3.82,2.13687e-181,3.52,4.14
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,964,112,3.81,2.880675e-29,3.1,4.66
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,1663,188,3.74,1.636373e-46,3.19,4.37
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,2095,229,3.62,6.443782e-54,3.13,4.17
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,574,64,3.61,1.660024e-16,2.74,4.7
402 ,Hypertensive heart disease,Diseases of the circulatory system,10423,1006,3.59,3.18188e-208,3.33,3.86
137 ,Late effects of TB,Infectious and parasitic diseases,545,60,3.56,0.000000000000002541092,2.67,4.67
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,3621,381,3.55,5.087619e-85,3.17,3.97
532 ,Duodenal ulcer,Diseases of the digestive system,1153,125,3.53,1.240852e-29,2.9,4.27
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,772,84,3.52,1.659561e-20,2.77,4.43
531 ,Gastric ulcer,Diseases of the digestive system,2014,212,3.46,2.247753e-47,2.98,4.01
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,3519,362,3.45,4.42502e-78,3.08,3.87
435 ,Transient cerebral ischemia,Diseases of the circulatory system,626,67,3.45,2.596797e-16,2.63,4.46
306 ,Physiological malfunction arising...,Mental disorders,560,60,3.45,0.000000000000008623178,2.59,4.53
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,1844,194,3.45,2.121794e-43,2.95,4.02
595 ,Cystitis,Diseases of the genitourinary...,2701,272,3.32,9.137263e-57,2.91,3.78
891 ,"Open wound of knee, leg (except...",Injury and poisoning,693,71,3.29,3.34943e-16,2.53,4.22
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,1816,183,3.28,1.701058e-38,2.79,3.84
428 ,Heart failure,Diseases of the circulatory system,4319,418,3.25,2.634129e-82,2.92,3.61
733 ,Other disorders of bone and cartilage,Diseases of the musculoskeletal...,821,83,3.24,2.494241e-18,2.55,4.08
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,2155,212,3.21,7.716633e-43,2.76,3.71
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,5010,472,3.18,2.714397e-89,2.87,3.51
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1592,156,3.17,1.225922e-31,2.66,3.75
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",1321,130,3.17,9.12378e-27,2.62,3.81
922 ,Contusion of trunk,Injury and poisoning,585,58,3.16,0.0000000000006375303,2.37,4.16
440 ,Atherosclerosis,Diseases of the circulatory system,733,72,3.14,0.00000000000000184703,2.42,4.01
413 ,Angina pectoris,Diseases of the circulatory system,2616,250,3.12,3.827694e-48,2.72,3.57
494 ,Bronchiectasis,Diseases of the respiratory system,3512,329,3.09,2.786759e-61,2.74,3.48
708 ,Urticaria,Diseases of the skin and subcutaneous...,1015,97,3.05,1.775837e-19,2.45,3.78
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,5709,514,3.04,2.068759e-90,2.76,3.35
574 ,Cholelithiasis,Diseases of the digestive system,944,90,3.04,4.071492e-18,2.42,3.79
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,4161,378,3.01,5.495367e-67,2.69,3.36
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",776,73,2.99,0.00000000000001086091,2.31,3.82
536 ,Disorders of function of stomach,Diseases of the digestive system,4737,425,2.99,6.888183e-74,2.68,3.31
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",3905,354,2.99,1.823275e-62,2.66,3.35
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,720,67,2.95,0.0000000000002163326,2.26,3.81
492.8 ,Other emphysema,Diseases of the respiratory system,1745,159,2.92,1.005304e-28,2.46,3.45
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",1547,141,2.91,1.223514e-25,2.43,3.48
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,5054,442,2.91,1.455008e-73,2.62,3.22
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,2287,205,2.89,1.07373e-35,2.48,3.34
300 ,Neurotic disorders,Mental disorders,4276,375,2.89,1.699265e-62,2.58,3.23
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",7017,596,2.88,3.451846e-95,2.63,3.15
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1064,96,2.86,1.214683e-17,2.29,3.54
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,1291,115,2.83,2.098665e-20,2.31,3.44
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,1697,150,2.82,1.040168e-25,2.36,3.35
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,558,50,2.82,0.0000000008028246,2.07,3.79
616 ,"Inflammatory disease of cervix,...",Diseases of the genitourinary...,751,67,2.82,0.000000000001480842,2.15,3.63
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",896,79,2.79,0.0000000000000293699,2.18,3.52
401 ,Essential hypertension,Diseases of the circulatory system,12893,1000,2.77,4.75166e-140,2.57,2.97
590 ,Infections of kidney,Diseases of the genitourinary...,549,48,2.75,0.00000000380622,2,3.71
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,943,82,2.74,0.00000000000002727448,2.16,3.45
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,576,50,2.73,0.0000000023222623,2,3.66
924 ,Contusion of lower limb and of...,Injury and poisoning,563,48,2.67,0.000000012014482,1.94,3.6
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,757,64,2.65,0.00000000004913228,2.02,3.44
353.2 ,"Cervical root lesions, not elsewhere...",Diseases of the nervous system,744,62,2.61,0.0000000001656466,1.98,3.4
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,1789,146,2.58,7.289703e-22,2.16,3.07
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,797,65,2.55,0.0000000001737802,1.95,3.3
