disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
464.21 ,Acute laryngotracheitis with obstruction,Diseases of the respiratory system,2647,321,21.12,4.98942e-283,18.68,23.82
459.9 ,Unspecified circulatory system...,Diseases of the circulatory system,2721,202,12.02,7.36055e-136,10.35,13.92
277.2 ,Other disorders of purine and...,"Endocrine, nutritional and metabolic...",1358,89,10.33,4.296424e-56,8.23,12.84
487.0 ,Influenza with pneumonia,Diseases of the respiratory system,2439,151,9.81,1.147243e-90,8.25,11.6
437.8 ,Other ill-defined cerebrovascular...,Diseases of the circulatory system,1641,102,9.78,7.044753e-62,7.91,11.98
461.0 ,Acute maxillary sinusitis,Diseases of the respiratory system,6173,360,9.51,6.2182e-207,8.5,10.61
846.0 ,Sprain of lumbosacral (joint)...,Injury and poisoning,1857,86,7.15,1.687133e-42,5.68,8.89
464.1 ,Acute tracheitis,Diseases of the respiratory system,9681,384,6.34,1.16029e-163,5.69,7.05
493.11 ,Intrinsic asthma with status asthmaticus,Diseases of the respiratory system,1354,55,6.2,4.783095e-25,4.64,8.14
724.8 ,Other symptoms referable to back,Diseases of the musculoskeletal...,2013,81,6.17,7.79587e-36,4.87,7.71
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,4418,171,5.99,1.594482e-71,5.1,7
478.1 ,Other diseases of nasal cavity...,Diseases of the respiratory system,14281,507,5.74,2.77093e-196,5.23,6.3
716.59 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,1744,63,5.5,9.680709e-26,4.2,7.08
349.89 ,Other specified disorders of nervous...,Diseases of the nervous system,3499,125,5.48,5.314552e-49,4.54,6.56
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,6286,213,5.25,1.495384e-78,4.54,6.03
725 ,Polymyalgia rheumatica,Diseases of the musculoskeletal...,1343,46,5.19,2.386539e-18,3.78,6.97
009.1 ,"Colitis, enteritis, and gastroenteritis...",Infectious and parasitic diseases,9734,321,5.18,4.51717e-115,4.61,5.81
353.8 ,Other nerve root and plexus disorders,Diseases of the nervous system,1471,49,5.04,5.912355e-19,3.71,6.71
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,1632,53,4.91,6.783072e-20,3.66,6.47
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2547,75,4.45,6.22376e-25,3.49,5.61
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,6725,192,4.38,1.894194e-59,3.77,5.07
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,2310,66,4.31,1.865401e-21,3.32,5.52
839.8 ,"Closed dislocation, multiple and...",Injury and poisoning,2740,78,4.3,5.747445e-25,3.39,5.4
110.0 ,Dermatophytosis of scalp and beard,Infectious and parasitic diseases,1409,38,4.05,0.000000000002748251,2.85,5.59
715.09 ,"Osteoarthrosis, generalized, multiple...",Diseases of the musculoskeletal...,3795,100,3.98,5.648191e-29,3.23,4.87
429.2 ,"Cardiovascular disease, unspecified",Diseases of the circulatory system,2486,65,3.94,3.154415e-19,3.02,5.04
998.5 ,Postoperative infection,Injury and poisoning,3981,100,3.79,2.076029e-27,3.07,4.63
