disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
432.9 ,Unspecified intracranial hemorrhage,Diseases of the circulatory system,1048,318,32.96,< 0.0001,28.7,37.72
430 ,Subarachnoid hemorrhage,Diseases of the circulatory system,1812,308,15.44,5.15113e-229,13.57,17.51
342.9 ,"Hemiplegia, unspecified",Diseases of the nervous system,2844,460,14.92,< 0.0001,13.43,16.55
331.3 ,Communicating hydrocephalus,Diseases of the nervous system,1179,188,14.02,1.44602e-134,11.91,16.43
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,2389,288,10.28,1.12237e-171,9.03,11.67
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,1002,121,10.03,9.742289e-73,8.21,12.17
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,29316,2321,9.53,< 0.0001,9.03,10.06
342.1 ,Spastic hemiplegia,Diseases of the nervous system,1062,118,9.13,6.19881e-67,7.46,11.08
345 ,Epilepsy,Diseases of the nervous system,1089,119,8.96,1.10734e-66,7.33,10.86
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,20701,1539,7.44,< 0.0001,7.01,7.9
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",4167,358,7.11,6.56071e-165,6.34,7.95
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,4799,385,6.62,2.53751e-167,5.93,7.38
434.1 ,Cerebral embolism,Diseases of the circulatory system,6165,473,6.39,3.50673e-198,5.78,7.05
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",1639,129,6.24,1.477384e-55,5.16,7.49
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,27310,1682,6.19,< 0.0001,5.84,6.56
518.81 ,Acute respiratory failure,Diseases of the respiratory system,2856,215,6.02,3.398702e-88,5.2,6.94
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,11681,791,5.86,9.70481e-300,5.42,6.33
781.2 ,Abnormality of gait,"Comorbidities, signs, and ill-defined...",933,66,5.51,1.443818e-26,4.22,7.09
854 ,Intracranial injury of other and...,Injury and poisoning,1027,72,5.46,1.343104e-28,4.23,6.95
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,8075,521,5.33,2.93626e-185,4.85,5.85
290.40 ,"Vascular dementia, uncomplicated",Mental disorders,1697,113,5.2,7.271118e-42,4.25,6.3
294.8 ,Other persistent mental disorders...,Mental disorders,1010,67,5.14,2.236156e-25,3.95,6.6
437.2 ,Hypertensive encephalopathy,Diseases of the circulatory system,1431,92,4.99,3.26167e-33,3.99,6.18
310.2 ,Postconcussion syndrome,Mental disorders,1460,92,4.88,1.484031e-32,3.9,6.04
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2797,165,4.6,2.229938e-53,3.89,5.39
133.0 ,Scabies,Infectious and parasitic diseases,5310,307,4.59,1.801662e-96,4.06,5.16
331.2 ,Senile degeneration of brain,Diseases of the nervous system,1399,77,4.22,6.981455e-24,3.3,5.32
290 ,Senile and presenile organic psychotic...,Mental disorders,4198,224,4.16,2.344277e-64,3.61,4.77
294.9 ,Unspecified persistent mental...,Mental disorders,1510,81,4.11,2.462395e-24,3.24,5.15
331.9 ,"Cerebral degeneration, unspecified",Diseases of the nervous system,1296,69,4.07,8.595674e-21,3.14,5.19
294.1 ,Dementia in conditions classified...,Mental disorders,1440,75,3.98,6.565072e-22,3.1,5.03
854.0 ,Intracranial injury of other and...,Injury and poisoning,1310,68,3.96,6.154669e-20,3.05,5.06
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,19143,887,3.92,9.58354e-220,3.64,4.22
276.1 ,Hyposmolality and/or hyponatremia,"Endocrine, nutritional and metabolic...",2433,124,3.91,2.644275e-34,3.23,4.7
850 ,Concussion,Injury and poisoning,2066,105,3.89,3.47599e-29,3.16,4.74
