disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2985,680,16.01,< 0.0001,14.64,17.48
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,3328,743,15.67,< 0.0001,14.39,17.05
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3189,666,14.31,< 0.0001,13.09,15.61
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9393,1701,12.97,< 0.0001,12.26,13.72
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2727,529,12.91,< 0.0001,11.7,14.23
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,16500,2586,11.7,< 0.0001,11.17,12.25
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2719,483,11.54,3.47459e-303,10.42,12.76
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,3608,602,10.79,< 0.0001,9.85,11.8
316 ,Psychic factors associated with...,Mental disorders,2029,343,10.76,5.9675e-208,9.54,12.1
274 ,Gout,"Endocrine, nutritional and metabolic...",19924,2714,10,< 0.0001,9.56,10.46
536 ,Disorders of function of stomach,Diseases of the digestive system,16803,2223,9.27,< 0.0001,8.83,9.73
402 ,Hypertensive heart disease,Diseases of the circulatory system,32067,3665,8.85,< 0.0001,8.51,9.21
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1479,211,8.72,2.54197e-113,7.49,10.1
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",36823,3907,8.3,< 0.0001,7.98,8.63
401 ,Essential hypertension,Diseases of the circulatory system,44327,4363,7.94,< 0.0001,7.65,8.25
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1210,156,7.72,9.138134e-78,6.48,9.15
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2182,258,7.04,8.76652e-119,6.15,8.03
110 ,Dermatophytosis,Infectious and parasitic diseases,3385,393,6.96,1.10545e-177,6.24,7.75
357.8 ,Other inflammatory and toxic neuropathy,Diseases of the nervous system,1522,177,6.87,8.681937e-81,5.84,8.06
070 ,Viral hepatitis,Infectious and parasitic diseases,2054,221,6.32,7.654781e-94,5.46,7.27
349 ,Other and unspecified disorders...,Diseases of the nervous system,2641,279,6.21,3.5488e-116,5.46,7.04
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,6114,630,6.18,2.86114e-256,5.67,6.73
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,5174,510,5.83,1.31793e-198,5.31,6.41
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1496,150,5.81,3.541217e-60,4.87,6.89
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,9848,930,5.72,< 0.0001,5.33,6.13
296.2 ,"Major depressive disorder, single...",Mental disorders,1547,150,5.6,2.691723e-58,4.69,6.63
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2181,210,5.58,1.943666e-80,4.81,6.44
300 ,Neurotic disorders,Mental disorders,16370,1458,5.55,< 0.0001,5.24,5.88
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,9212,849,5.54,3.832e-311,5.14,5.95
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,1238,118,5.48,1.824456e-45,4.49,6.64
410 ,Acute myocardial infarction,Diseases of the circulatory system,1660,157,5.45,1.718797e-59,4.59,6.43
306 ,Physiological malfunction arising...,Mental disorders,1931,182,5.44,1.777626e-68,4.64,6.34
413 ,Angina pectoris,Diseases of the circulatory system,8506,751,5.24,7.96871e-263,4.85,5.66
608 ,Other disorders of male genital...,Diseases of the genitourinary...,1209,110,5.2,1.289486e-40,4.23,6.34
440 ,Atherosclerosis,Diseases of the circulatory system,2340,207,5.08,7.155478e-73,4.37,5.86
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5933,505,4.96,2.02237e-169,4.51,5.44
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,3445,296,4.94,1.62696e-100,4.37,5.58
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,6956,588,4.94,5.72288e-196,4.53,5.39
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,1580,135,4.86,2.135051e-46,4.04,5.81
428 ,Heart failure,Diseases of the circulatory system,6010,492,4.74,3.32965e-158,4.31,5.21
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,4646,382,4.73,1.83809e-123,4.25,5.27
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",2233,181,4.6,2.904325e-58,3.93,5.37
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,7205,560,4.5,6.07627e-170,4.11,4.92
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",6887,527,4.42,5.03615e-157,4.03,4.84
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,2974,231,4.41,1.697758e-70,3.83,5.05
