disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
813 ,Fracture of radius and ulna,Injury and poisoning,2403,170,29.52,4.0095e-175,24.94,34.75
728.2 ,"Muscular wasting and disuse atrophy,...",Diseases of the musculoskeletal...,1777,118,26.84,2.89915e-118,21.95,32.55
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,3279,205,26.33,1.4348e-200,22.58,30.57
718.46 ,"Contracture of joint, lower leg",Diseases of the musculoskeletal...,1510,74,19,6.273525e-65,14.78,24.14
823 ,Fracture of tibia and fibula,Injury and poisoning,1199,55,17.56,4.407362e-47,13.09,23.13
812.20 ,Closed fracture of unspecified...,Injury and poisoning,2362,87,14.18,8.800203e-66,11.26,17.67
174 ,Malignant female breast neoplasm,Neoplasms,2212,80,13.87,5.548351e-60,10.9,17.42
812.00 ,Closed fracture of unspecified...,Injury and poisoning,1602,56,13.23,1.298269e-41,9.91,17.35
813.41 ,Closed Colles' fracture,Injury and poisoning,4048,133,12.88,6.075378e-94,10.69,15.41
813.83 ,Closed fracture of unspecified...,Injury and poisoning,1575,50,11.94,2.360569e-35,8.79,15.89
719.50 ,"Stiffness of joint, not elsewhere...",Diseases of the musculoskeletal...,1281,37,10.76,3.79286e-25,7.52,14.97
813.81 ,Closed fracture of unspecified...,Injury and poisoning,4254,108,9.74,3.200588e-65,7.93,11.86
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,3264,82,9.52,1.970544e-49,7.51,11.91
813.42 ,Other closed fractures of distal...,Injury and poisoning,2140,53,9.26,3.865699e-32,6.88,12.21
611 ,Other disorders of breast,Diseases of the genitourinary...,1764,43,9.06,4.33305e-26,6.51,12.31
821.00 ,Closed fracture of unspecified...,Injury and poisoning,1999,46,8.55,9.035857e-27,6.22,11.5
823.00 ,Closed fracture of upper end of...,Injury and poisoning,1437,29,7.42,5.683912e-16,4.94,10.74
824.8 ,"Unspecified fracture of ankle,...",Injury and poisoning,1201,24,7.33,0.0000000000002185432,4.67,10.99
813.00 ,Closed fracture of upper end of...,Injury and poisoning,1249,24,7.04,0.0000000000004973158,4.48,10.56
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,2750,49,6.59,1.20826e-23,4.85,8.78
822.0 ,Closed fracture of patella,Injury and poisoning,2291,39,6.26,1.824417e-18,4.43,8.62
716.65 ,"Unspecified monoarthritis, pelvic...",Diseases of the musculoskeletal...,1461,24,6,0.00000000001261572,3.82,8.99
830 ,Dislocation of jaw,Injury and poisoning,1252,20,5.82,0.0000000009970628,3.54,9.06
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",1411,22,5.69,0.0000000002327673,3.54,8.67
840 ,Sprains and strains of shoulder...,Injury and poisoning,2073,32,5.65,0.00000000000002821488,3.85,8.03
823.80 ,Closed fracture of unspecified...,Injury and poisoning,1493,23,5.62,0.0000000001157504,3.54,8.49
843 ,Sprains and strains of hip and...,Injury and poisoning,1430,22,5.61,0.0000000002977878,3.5,8.55
820.8 ,Closed fracture of unspecified...,Injury and poisoning,2013,30,5.45,0.0000000000004264709,3.66,7.83
884 ,Multiple and unspecified open...,Injury and poisoning,1356,20,5.37,0.0000000037869999,3.26,8.35
717.7 ,Chondromalacia of patella,Diseases of the musculoskeletal...,2255,33,5.36,0.00000000000004854167,3.67,7.57
729.8 ,Other musculoskeletal symptoms...,Diseases of the musculoskeletal...,1444,21,5.3,0.0000000019948359,3.26,8.15
844.1 ,Sprain of medial collateral ligament...,Injury and poisoning,2153,31,5.26,0.0000000000004226422,3.56,7.52
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,1281,18,5.11,0.00000004587198,3.01,8.13
342.9 ,"Hemiplegia, unspecified",Diseases of the nervous system,2436,34,5.11,0.0000000000000757927,3.52,7.18
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,5875,80,5.08,6.713772e-30,4,6.36
174.9 ,"Malignant neoplasm of breast (female),...",Neoplasms,6643,88,4.95,6.521623e-32,3.95,6.14
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2743,37,4.94,0.00000000000001721104,3.46,6.85
715.3 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,10487,133,4.83,1.045723e-45,4.01,5.76
580.9 ,Acute glomerulonephritis with...,Diseases of the genitourinary...,1377,18,4.75,0.00000013223104,2.8,7.55
816.00 ,Closed fracture of phalanx or...,Injury and poisoning,1543,20,4.71,0.000000031243254,2.86,7.32
726.0 ,Adhesive capsulitis of shoulder,Diseases of the musculoskeletal...,33635,373,4.68,6.70002e-114,4.17,5.24
716.16 ,"Traumatic arthropathy, lower leg",Diseases of the musculoskeletal...,1568,20,4.63,0.000000040434367,2.82,7.2
810.00 ,"Closed fracture of clavicle, unspecified...",Injury and poisoning,1504,19,4.59,0.00000010103203,2.75,7.21
844.2 ,Sprain of cruciate ligament of...,Injury and poisoning,2789,35,4.58,0.0000000000006559642,3.18,6.41
829.0 ,"Fracture of unspecified bone,...",Injury and poisoning,2993,37,4.52,0.0000000000002269101,3.17,6.26
290 ,Senile and presenile organic psychotic...,Mental disorders,1946,24,4.48,0.0000000035664978,2.86,6.71
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,5815,70,4.46,2.410419e-23,3.45,5.67
717.9 ,Unspecified internal derangement...,Diseases of the musculoskeletal...,3643,44,4.43,0.000000000000002879943,3.2,5.98
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,11680,136,4.43,9.667018e-43,3.69,5.27
726.11 ,Calcifying tendinitis of shoulder,Diseases of the musculoskeletal...,2386,29,4.43,0.0000000001238261,2.95,6.4
726.4 ,Enthesopathy of wrist and carpus,Diseases of the musculoskeletal...,1409,17,4.37,0.00000086615149,2.54,7.05
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,1998,24,4.37,0.0000000058757823,2.78,6.53
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,29649,314,4.33,5.864057e-90,3.83,4.89
805 ,Fracture of vertebral column without...,Injury and poisoning,2792,32,4.18,0.00000000006063765,2.84,5.93
716.10 ,"Traumatic arthropathy, site unspecified",Diseases of the musculoskeletal...,3064,33,3.92,0.0000000001477146,2.69,5.54
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,28826,280,3.9,8.47648e-72,3.42,4.43
923 ,Contusion of upper limb,Injury and poisoning,1208,13,3.89,0.0000516973,2.06,6.69
726.6 ,Enthesopathy of knee,Diseases of the musculoskeletal...,6790,71,3.86,2.491406e-20,3,4.9
629 ,Other disorders of female genital...,Diseases of the genitourinary...,3327,35,3.83,0.00000000007747762,2.66,5.36
429 ,Ill-defined descriptions and complications...,Diseases of the circulatory system,1326,14,3.82,0.0000332088,2.08,6.44
726.2 ,"Other affections of shoulder region,...",Diseases of the musculoskeletal...,2487,25,3.65,0.000000086129403,2.35,5.41
854.0 ,Intracranial injury of other and...,Injury and poisoning,1501,15,3.61,0.0000329291,2.01,5.99
733.42 ,Aseptic necrosis of head and neck...,Diseases of the musculoskeletal...,1620,16,3.57,0.0000210298,2.03,5.83
733.90 ,"Disorder of bone and cartilage,...",Diseases of the musculoskeletal...,1214,12,3.57,0.0002148744,1.83,6.27
425.4 ,Other primary cardiomyopathies,Diseases of the circulatory system,1213,12,3.57,0.0002132873,1.84,6.28
703.0 ,Ingrowing nail,Diseases of the skin and subcutaneous...,1219,12,3.55,0.0002229612,1.83,6.24
