disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,1875,74,18.47,2.966204e-64,14.38,23.43
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,2198,84,17.94,1.227271e-71,14.19,22.42
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,3985,120,14.24,4.260286e-90,11.72,17.18
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,5800,167,13.9,2.80576e-122,11.77,16.33
381.3 ,Other and unspecified chronic...,Diseases of the nervous system,1373,41,13.63,1.609073e-31,9.7,18.66
381.01 ,Acute serous otitis media,Diseases of the nervous system,1733,49,12.93,2.777933e-36,9.49,17.23
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,2907,72,11.39,8.763619e-49,8.85,14.45
381.60 ,"Obstruction of Eustachian tube,...",Diseases of the nervous system,1378,29,9.46,1.142898e-18,6.3,13.69
382.9 ,Unspecified otitis media,Diseases of the nervous system,25725,418,8.69,3.01837e-217,7.78,9.68
380.22 ,Other acute otitis externa,Diseases of the nervous system,13812,242,8.62,5.42592e-130,7.5,9.87
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,7605,130,7.99,2.677541e-68,6.63,9.56
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,1964,34,7.77,4.804797e-19,5.35,10.93
388.31 ,Subjective tinnitus,Diseases of the nervous system,2163,36,7.47,1.556314e-19,5.2,10.41
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,2331,34,6.52,7.617111e-17,4.5,9.17
461.8 ,Other acute sinusitis,Diseases of the respiratory system,10557,146,6.47,5.385194e-65,5.43,7.67
380.10 ,"Infective otitis externa, unspecified",Diseases of the nervous system,52198,583,6.38,5.59204e-228,5.79,7.03
380.13 ,Other acute infections of external...,Diseases of the nervous system,1766,25,6.31,0.000000000001656304,4.06,9.37
596.9 ,Unspecified disorder of bladder,Diseases of the genitourinary...,1752,24,6.1,0.000000000008938773,3.89,9.13
380.4 ,Impacted cerumen,Diseases of the nervous system,23301,282,5.99,8.32815e-113,5.26,6.79
