disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,41100,2442,22.69,< 0.0001,21.19,24.29
342.1 ,Spastic hemiplegia,Diseases of the nervous system,1316,155,19.28,1.97792e-132,16.15,22.89
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,40753,2189,17.2,< 0.0001,16.1,18.37
432.9 ,Unspecified intracranial hemorrhage,Diseases of the circulatory system,1415,142,16.05,1.45436e-111,13.36,19.18
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,16872,1130,13.75,< 0.0001,12.8,14.77
434.1 ,Cerebral embolism,Diseases of the circulatory system,8376,642,13.66,< 0.0001,12.5,14.92
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,8799,638,12.84,< 0.0001,11.74,14.02
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,28369,1523,12.47,< 0.0001,11.66,13.33
781.2 ,Abnormality of gait,"Comorbidities, signs, and ill-defined...",1553,110,10.87,1.165534e-70,8.85,13.24
294.8 ,Other persistent mental disorders...,Mental disorders,1264,75,8.92,2.718396e-43,6.95,11.29
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,1207,70,8.69,7.098907e-40,6.71,11.09
437.2 ,Hypertensive encephalopathy,Diseases of the circulatory system,1549,85,8.22,3.033569e-46,6.51,10.27
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,11690,556,7.95,1.00399e-272,7.24,8.72
728.2 ,"Muscular wasting and disuse atrophy,...",Diseases of the musculoskeletal...,1566,82,7.82,3.625784e-43,6.17,9.8
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,5185,250,7.46,1.31893e-121,6.52,8.51
133.0 ,Scabies,Infectious and parasitic diseases,8719,394,7.22,3.42953e-183,6.47,8.03
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",2588,122,7.06,1.310506e-58,5.82,8.5
290.40 ,"Vascular dementia, uncomplicated",Mental disorders,2187,101,6.88,5.828397e-48,5.56,8.43
430 ,Subarachnoid hemorrhage,Diseases of the circulatory system,2175,98,6.7,1.154013e-45,5.4,8.23
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,3805,166,6.58,1.676567e-74,5.58,7.71
331.4 ,Obstructive hydrocephalus,Diseases of the nervous system,1411,63,6.58,1.108831e-29,5.02,8.5
437.1 ,Other generalized ischemic cerebrovascular...,Diseases of the circulatory system,1798,79,6.5,2.381477e-36,5.11,8.16
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,24476,870,6.34,< 0.0001,5.86,6.85
432.1 ,Subdural hemorrhage,Diseases of the circulatory system,1103,46,6.1,6.352978e-21,4.43,8.22
