disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
717.9 ,Unspecified internal derangement...,Diseases of the musculoskeletal...,4488,268,10.36,4.71414e-165,9.11,11.74
830 ,Dislocation of jaw,Injury and poisoning,3537,191,9.25,2.8392e-110,7.94,10.72
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,4443,219,8.42,2.29669e-118,7.3,9.66
848.8 ,Other specified sites of sprains...,Injury and poisoning,5056,242,8.18,6.75101e-128,7.14,9.32
727.89 ,"Other disorders of synovium, tendon,...",Diseases of the musculoskeletal...,1923,92,8.07,1.434838e-49,6.47,9.96
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,2632,117,7.49,2.932279e-59,6.16,9.02
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,3712,149,6.75,3.10018e-69,5.68,7.96
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,8317,305,6.22,4.65304e-130,5.52,6.99
727.09 ,Other synovitis and tenosynovitis,Diseases of the musculoskeletal...,2661,97,6.08,3.67634e-42,4.9,7.45
720.0 ,Ankylosing spondylitis,Diseases of the musculoskeletal...,3459,125,6.03,1.89144e-53,5,7.22
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,3508,122,5.8,1.726919e-50,4.79,6.95
722.2 ,Displacement of intervertebral...,Diseases of the musculoskeletal...,3375,117,5.78,2.372551e-48,4.76,6.95
728.89 ,"Other disorders of muscle, ligament,...",Diseases of the musculoskeletal...,5832,197,5.66,1.79254e-78,4.88,6.53
716.10 ,"Traumatic arthropathy, site unspecified",Diseases of the musculoskeletal...,2637,88,5.54,1.453838e-35,4.42,6.86
724.3 ,Sciatica,Diseases of the musculoskeletal...,8380,274,5.5,1.96335e-105,4.85,6.22
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,3931,127,5.37,4.213231e-49,4.46,6.42
722.10 ,Displacement of lumbar intervertebral...,Diseases of the musculoskeletal...,5670,181,5.33,1.577911e-68,4.56,6.19
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,2718,85,5.18,1.991766e-32,4.12,6.43
726.64 ,Patellar tendinitis,Diseases of the musculoskeletal...,2770,85,5.08,7.436997e-32,4.04,6.31
786.59 ,Other chest pain,"Comorbidities, signs, and ill-defined...",7382,221,5,2.535996e-78,4.35,5.73
726.10 ,Disorders of bursae and tendons...,Diseases of the musculoskeletal...,1985,59,4.9,5.888531e-22,3.72,6.36
729.9 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2945,87,4.88,2.122638e-31,3.89,6.05
717.7 ,Chondromalacia of patella,Diseases of the musculoskeletal...,3849,112,4.82,2.382989e-39,3.95,5.82
714.0 ,Rheumatoid arthritis,Diseases of the musculoskeletal...,2227,65,4.81,1.317659e-23,3.7,6.17
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",2879,83,4.76,2.520105e-29,3.78,5.93
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,3047,87,4.71,2.295056e-30,3.76,5.84
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,6437,180,4.65,8.954214e-60,3.98,5.4
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",2377,67,4.64,1.810452e-23,3.58,5.93
843.9 ,Sprains and strains of unspecified...,Injury and poisoning,4044,113,4.62,4.270347e-38,3.79,5.58
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,3174,88,4.57,8.434478e-30,3.65,5.66
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2283,63,4.54,1.050819e-21,3.48,5.84
723.1 ,Cervicalgia,Diseases of the musculoskeletal...,5792,158,4.52,2.600869e-51,3.83,5.3
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",2517,69,4.51,1.856212e-23,3.5,5.74
300.00 ,"Anxiety state, unspecified",Mental disorders,12966,342,4.43,1.21076e-105,3.96,4.94
274 ,Gout,"Endocrine, nutritional and metabolic...",3183,85,4.4,9.48678e-28,3.5,5.46
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,36392,904,4.35,8.72531e-264,4.05,4.66
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,8931,228,4.24,2.930231e-68,3.7,4.85
844.9 ,Sprains and strains of unspecified...,Injury and poisoning,12546,317,4.23,2.264026e-93,3.76,4.74
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",12513,316,4.23,5.041516e-93,3.76,4.73
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,56125,1308,4.2,< 0.0001,3.96,4.46
724.2 ,Lumbago,Diseases of the musculoskeletal...,54634,1268,4.17,< 0.0001,3.93,4.43
724.9 ,Other unspecified back disorders,Diseases of the musculoskeletal...,3516,89,4.16,2.280051e-27,3.33,5.15
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,5243,132,4.15,1.498849e-39,3.46,4.94
823.00 ,Closed fracture of upper end of...,Injury and poisoning,2187,55,4.13,2.011067e-17,3.1,5.4
