disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
492 ,Emphysema,Diseases of the respiratory system,2149,489,10.16,1.73552e-279,9.16,11.25
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,4324,660,6.23,1.03783e-267,5.72,6.77
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,2809,393,5.59,8.80536e-147,5.01,6.23
555 ,Regional enteritis,Diseases of the digestive system,1930,249,5.08,4.321733e-86,4.43,5.81
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,8564,1076,5,< 0.0001,4.68,5.33
491 ,Chronic bronchitis,Diseases of the respiratory system,12804,1573,4.92,< 0.0001,4.66,5.19
493 ,Asthma,Diseases of the respiratory system,14220,1744,4.92,< 0.0001,4.67,5.18
477 ,Allergic rhinitis,Diseases of the respiratory system,25467,3033,4.87,< 0.0001,4.68,5.06
473 ,Chronic sinusitis,Diseases of the respiratory system,3592,437,4.77,1.96568e-140,4.3,5.27
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2301,280,4.75,1.300258e-90,4.18,5.39
461 ,Acute sinusitis,Diseases of the respiratory system,23132,2695,4.72,< 0.0001,4.53,4.92
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,2474,291,4.57,1.47251e-90,4.03,5.17
535 ,Gastritis and duodenitis,Diseases of the digestive system,37416,4098,4.51,< 0.0001,4.36,4.67
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,39804,4284,4.44,< 0.0001,4.29,4.59
848.0 ,Sprain of septal cartilage of...,Injury and poisoning,2724,302,4.28,1.276816e-87,3.78,4.83
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2409,262,4.19,1.658563e-74,3.67,4.76
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,102917,9160,3.91,< 0.0001,3.82,4
564 ,"Functional digestive disorders,...",Diseases of the digestive system,34323,3276,3.8,< 0.0001,3.66,3.94
346 ,Migraine,Diseases of the nervous system,8148,803,3.78,2.15225e-198,3.51,4.07
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,1984,194,3.71,1.151861e-48,3.18,4.31
487 ,Influenza,Diseases of the respiratory system,18980,1765,3.6,< 0.0001,3.42,3.78
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,10250,952,3.55,1.17497e-216,3.31,3.8
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2464,224,3.43,1.289635e-50,2.97,3.93
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,15400,1374,3.42,2.26679e-295,3.23,3.61
070 ,Viral hepatitis,Infectious and parasitic diseases,3430,309,3.4,2.981296e-68,3.01,3.82
464.1 ,Acute tracheitis,Diseases of the respiratory system,18742,1646,3.37,< 0.0001,3.2,3.55
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",4695,412,3.31,5.093761e-87,2.98,3.66
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,5471,469,3.22,2.019501e-95,2.93,3.55
492.8 ,Other emphysema,Diseases of the respiratory system,2331,198,3.18,9.713832e-41,2.73,3.68
137 ,Late effects of TB,Infectious and parasitic diseases,3607,306,3.18,7.259544e-62,2.82,3.58
536 ,Disorders of function of stomach,Diseases of the digestive system,28653,2335,3.14,< 0.0001,3,3.28
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1960,163,3.1,8.489964e-33,2.63,3.65
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,2614,215,3.07,5.696968e-42,2.66,3.53
402 ,Hypertensive heart disease,Diseases of the circulatory system,16875,1363,3.06,4.7254e-251,2.89,3.24
316 ,Psychic factors associated with...,Mental disorders,5029,410,3.05,2.405684e-77,2.75,3.38
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,2175,177,3.03,2.662596e-34,2.59,3.54
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,7319,586,3,1.05735e-106,2.75,3.26
530 ,Diseases of esophagus,Diseases of the digestive system,1908,152,2.96,9.708023e-29,2.49,3.5
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,4478,351,2.92,2.333039e-62,2.61,3.26
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",14625,1116,2.87,1.16232e-186,2.69,3.05
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6015,461,2.85,2.38916e-78,2.59,3.14
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,3400,261,2.85,3.115789e-45,2.5,3.24
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,32041,2385,2.84,< 0.0001,2.72,2.97
590 ,Infections of kidney,Diseases of the genitourinary...,2744,210,2.84,1.476964e-36,2.45,3.27
625 ,Pain and other symptoms associated...,Diseases of the genitourinary...,1958,150,2.84,1.160043e-26,2.39,3.36
413 ,Angina pectoris,Diseases of the circulatory system,4718,359,2.83,1.222683e-60,2.53,3.15
708 ,Urticaria,Diseases of the skin and subcutaneous...,12978,978,2.82,4.87787e-160,2.64,3.01
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9788,738,2.81,6.87865e-121,2.61,3.03
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11037,829,2.81,5.58584e-135,2.61,3.01
532 ,Duodenal ulcer,Diseases of the digestive system,9716,730,2.8,4.99102e-119,2.59,3.02
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,11176,829,2.77,6.39723e-132,2.57,2.97
256.8 ,Other ovarian dysfunction,"Endocrine, nutritional and metabolic...",3425,256,2.77,2.054093e-42,2.43,3.15
380.2 ,Other otitis externa,Diseases of the nervous system,4420,329,2.76,1.644885e-53,2.46,3.09
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,7329,545,2.76,1.496723e-87,2.53,3.02
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,7360,543,2.74,5.016052e-86,2.51,2.99
274 ,Gout,"Endocrine, nutritional and metabolic...",8863,650,2.73,1.55615e-101,2.51,2.96
349 ,Other and unspecified disorders...,Diseases of the nervous system,4828,356,2.73,8.469284e-57,2.44,3.05
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",5457,400,2.72,6.275979e-63,2.45,3.01
884 ,Multiple and unspecified open...,Injury and poisoning,2992,220,2.72,1.328069e-35,2.36,3.12
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,19099,1378,2.71,1.57153e-208,2.56,2.86
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,2720,198,2.69,1.02029e-31,2.31,3.11
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,18745,1340,2.68,2.47144e-199,2.53,2.83
306 ,Physiological malfunction arising...,Mental disorders,4025,292,2.68,1.101917e-45,2.37,3.02
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,3054,221,2.67,9.337285e-35,2.32,3.07
307.49 ,Other specific disorders of sleep...,Mental disorders,1999,144,2.66,4.329961e-23,2.23,3.15
595 ,Cystitis,Diseases of the genitourinary...,24381,1715,2.64,6.81802e-248,2.51,2.78
