disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3641,403,37.36,< 0.0001,33.5,41.59
316 ,Psychic factors associated with...,Mental disorders,5029,542,37.19,< 0.0001,33.8,40.88
241 ,Nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",2243,253,37.17,6.05148e-284,32.42,42.53
229 ,Benign neoplasm of other and unspecificd...,Neoplasms,2044,183,28.39,9.10446e-187,24.19,33.14
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6694,535,26.68,< 0.0001,24.28,29.26
193 ,Malignant neoplasm of thyroid...,Neoplasms,2924,243,26.44,6.0185e-240,23.01,30.25
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2687,224,26.44,1.68674e-221,22.91,30.42
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2301,179,24.33,9.50873e-172,20.73,28.41
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,7338,519,23.3,< 0.0001,21.2,25.58
536 ,Disorders of function of stomach,Diseases of the digestive system,28653,1571,21.89,< 0.0001,20.61,23.22
492 ,Emphysema,Diseases of the respiratory system,2149,151,21.69,2.0006e-138,18.22,25.68
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,5899,398,21.67,< 0.0001,19.47,24.07
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",4742,315,21,8.79331e-281,18.62,23.64
300 ,Neurotic disorders,Mental disorders,39591,1899,20.47,< 0.0001,19.35,21.66
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,1990,132,20.33,6.49593e-118,16.87,24.29
830 ,Dislocation of jaw,Injury and poisoning,3787,242,19.9,1.38893e-211,17.35,22.72
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",6376,382,19.03,< 0.0001,17.06,21.18
296.2 ,"Major depressive disorder, single...",Mental disorders,4568,269,18.32,6.9184e-226,16.09,20.79
