disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,16703,543,26.48,< 0.0001,24.01,29.18
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,11290,381,25.55,< 0.0001,22.8,28.57
381.0 ,Acute nonsuppurative otitis media,Diseases of the nervous system,2005,59,19.41,4.68403e-53,14.68,25.24
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,3504,87,16.47,2.002757e-71,13.11,20.46
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",1922,42,14.21,4.821754e-33,10.18,19.34
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,10657,205,13.27,3.86945e-146,11.44,15.33
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,3544,71,13.14,2.657264e-52,10.21,16.68
493 ,Asthma,Diseases of the respiratory system,7457,128,11.46,2.239886e-85,9.51,13.72
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,4743,82,11.35,2.51753e-55,8.98,14.18
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,34849,437,9.4,1.83228e-242,8.45,10.43
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,1802,23,8.16,0.00000000000007180053,5.15,12.31
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",1990,25,8.04,0.000000000000008586591,5.18,11.93
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,7242,82,7.38,8.310868e-42,5.84,9.21
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",2262,24,6.77,0.000000000001011821,4.32,10.12
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,2853,29,6.49,0.00000000000001359946,4.33,9.37
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,26497,245,6.36,3.25611e-105,5.55,7.26
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,1960,19,6.17,0.0000000009672516,3.7,9.68
746.9 ,Unspecified congenital anomaly...,Congenital anomalies,2864,26,5.79,0.000000000003695601,3.77,8.52
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,4526,40,5.66,1.69326e-17,4.03,7.74
519.8 ,Other diseases of respiratory...,Diseases of the respiratory system,3652,32,5.59,0.00000000000003321652,3.81,7.93
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,33976,268,5.45,7.255e-100,4.78,6.19
346 ,Migraine,Diseases of the nervous system,2802,24,5.45,0.0000000000781536,3.48,8.15
477 ,Allergic rhinitis,Diseases of the respiratory system,25506,201,5.32,1.575915e-74,4.58,6.14
786.51 ,Precordial pain,"Comorbidities, signs, and ill-defined...",2683,21,4.97,0.0000000054609084,3.07,7.63
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",115470,705,4.94,7.06896e-215,4.52,5.39
786.59 ,Other chest pain,"Comorbidities, signs, and ill-defined...",6506,50,4.93,5.248776e-19,3.64,6.53
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",2202,17,4.9,0.0000001807778,2.84,7.88
074.0 ,Herpangina,Infectious and parasitic diseases,5272,40,4.85,0.000000000000002480851,3.45,6.63
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,185415,985,4.83,4.96725e-270,4.45,5.23
789.9 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",3839,29,4.81,0.00000000001730534,3.21,6.94
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",7901,58,4.72,7.004008e-21,3.57,6.12
008.6 ,"Virus Enteritis, specified",Infectious and parasitic diseases,3809,28,4.68,0.00000000007043448,3.1,6.79
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,16513,116,4.59,1.286252e-38,3.78,5.54
599.9 ,Unspecified disorder of urethra...,Diseases of the genitourinary...,2982,21,4.47,0.000000032354156,2.76,6.86
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",2340,16,4.33,0.0000019421506,2.47,7.06
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,10818,72,4.29,3.685762e-23,3.34,5.43
491 ,Chronic bronchitis,Diseases of the respiratory system,2365,16,4.29,0.0000022201233,2.44,6.99
466.0 ,Acute bronchitis,Diseases of the respiratory system,532941,1728,4.24,1.11661e-276,3.89,4.61
473 ,Chronic sinusitis,Diseases of the respiratory system,2597,17,4.15,0.0000016813197,2.41,6.67
