disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
110.3 ,Dermatophytosis of groin and perianal...,Infectious and parasitic diseases,10815,174,8.12,2.858034e-92,6.92,9.46
112.9 ,Candidiasis of unspecified site,Infectious and parasitic diseases,7971,108,6.7,1.171506e-50,5.48,8.13
757.39 ,Other specified anomalies of skin,Congenital anomalies,2821,31,5.32,0.0000000000002836882,3.6,7.59
705.1 ,Prickly heat,Diseases of the skin and subcutaneous...,6058,66,5.32,2.693823e-26,4.1,6.79
110.9 ,Dermatophytosis of unspecified...,Infectious and parasitic diseases,36952,353,4.97,3.25545e-120,4.44,5.55
693.8 ,Dermatitis due to other specified...,Diseases of the skin and subcutaneous...,9651,94,4.78,4.127976e-33,3.85,5.87
692.81 ,Dermatitis due to cosmetics,Diseases of the skin and subcutaneous...,3033,29,4.62,0.00000000004260724,3.09,6.66
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,4019,35,4.21,0.00000000000578807,2.92,5.88
614.2 ,Salpingitis and oophoritis not...,Diseases of the genitourinary...,32305,255,3.99,4.945398e-70,3.5,4.54
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,75923,560,3.99,7.06605e-145,3.64,4.37
705.81 ,Dyshidrosis,Diseases of the skin and subcutaneous...,51842,385,3.86,8.9701e-99,3.46,4.29
698.3 ,Lichenification and lichen simplex...,Diseases of the skin and subcutaneous...,31139,235,3.8,4.097843e-61,3.31,4.34
704.8 ,Other specified diseases of hair...,Diseases of the skin and subcutaneous...,30663,231,3.79,6.035191e-60,3.3,4.33
692.0 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,49076,355,3.73,6.958872e-88,3.33,4.16
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,94754,643,3.72,1.34009e-150,3.41,4.06
681.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,12203,91,3.64,5.038098e-24,2.92,4.49
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,6867,51,3.6,0.00000000000004487305,2.67,4.74
110.5 ,Dermatophytosis of the body,Infectious and parasitic diseases,15480,112,3.55,3.656261e-28,2.91,4.28
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,6954,51,3.55,0.00000000000007167568,2.64,4.68
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,28261,199,3.51,1.890327e-47,3.03,4.05
528.5 ,Diseases of lips,Diseases of the digestive system,6216,45,3.5,0.000000000003090096,2.55,4.7
