disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
882.1 ,Open wound of hand except finger(s)...,Injury and poisoning,1840,252,18.09,1.58162e-207,15.76,20.69
881.02 ,"Open wound of wrist, without mention...",Injury and poisoning,2900,334,14.91,1.21444e-249,13.25,16.74
881.0 ,"Open wound of elbow, forearm,...",Injury and poisoning,1847,190,13.01,2.08178e-133,11.13,15.14
881.00 ,"Open wound of forearm, without...",Injury and poisoning,8922,877,12.96,< 0.0001,12.05,13.93
881.01 ,"Open wound of elbow, without mention...",Injury and poisoning,3932,372,12,4.52596e-247,10.74,13.37
882 ,Open wound of hand except finger(s)...,Injury and poisoning,2508,237,11.88,1.24157e-157,10.33,13.6
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,33101,2529,11.08,< 0.0001,10.59,11.58
883.0 ,"Open wound of finger(s), without...",Injury and poisoning,18504,1452,10.52,< 0.0001,9.94,11.14
880.00 ,"Open wound of shoulder region,...",Injury and poisoning,1937,139,8.74,1.598277e-77,7.29,10.4
892.0 ,Open wound of foot except toe(s)...,Injury and poisoning,14243,855,7.55,< 0.0001,7.03,8.11
923.20 ,Contusion of hand(s),Injury and poisoning,6287,385,7.49,2.36125e-188,6.73,8.31
883.1 ,"Open wound of finger(s), complicated",Injury and poisoning,2922,177,7.3,1.602855e-86,6.23,8.51
880.03 ,"Open wound of upper arm, without...",Injury and poisoning,2428,146,7.23,3.048915e-71,6.07,8.56
873.49 ,Open wound of other and multiple...,Injury and poisoning,2886,172,7.18,4.780296e-83,6.11,8.38
927.3 ,Crushing injury of finger(s),Injury and poisoning,2238,126,6.74,1.521088e-58,5.58,8.07
890.0 ,"Open wound of hip and thigh, without...",Injury and poisoning,3959,212,6.42,2.226514e-93,5.56,7.38
884.0 ,Multiple and unspecified open...,Injury and poisoning,30341,1495,6.38,< 0.0001,6.03,6.74
816.00 ,Closed fracture of phalanx or...,Injury and poisoning,2316,121,6.22,6.960775e-53,5.13,7.48
883 ,Open wound of finger(s),Injury and poisoning,2992,154,6.14,5.462447e-66,5.18,7.23
879.6 ,Open wound of other and unspecified...,Injury and poisoning,2009,101,5.97,5.559463e-43,4.83,7.3
914.0 ,Abrasion or friction burn of hand(s)...,Injury and poisoning,6236,291,5.58,7.27808e-113,4.94,6.28
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,2782,129,5.49,1.332294e-50,4.56,6.56
915.0 ,"Abrasion or friction burn of finger(s),...",Injury and poisoning,1897,87,5.41,2.458527e-34,4.31,6.72
873.44 ,"Open wound of jaw, without mention...",Injury and poisoning,1964,83,4.97,2.095408e-30,3.94,6.19
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,17887,727,4.95,4.73979e-246,4.58,5.34
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,6325,260,4.87,3.498826e-89,4.28,5.53
923.8 ,Contusion of multiple sites of...,Injury and poisoning,2997,117,4.58,6.462154e-39,3.77,5.52
873.43 ,"Open wound of lip, without mention...",Injury and poisoning,1912,73,4.47,2.335104e-24,3.48,5.65
919.8 ,Other and unspecified superficial...,Injury and poisoning,3946,149,4.43,2.171158e-47,3.74,5.23
913.0 ,"Abrasion or friction burn of elbow,...",Injury and poisoning,14801,540,4.37,3.70228e-162,4,4.77
884 ,Multiple and unspecified open...,Injury and poisoning,2582,96,4.35,1.25079e-30,3.51,5.34
873.42 ,"Open wound of forehead, without...",Injury and poisoning,2198,80,4.25,3.154616e-25,3.35,5.32
977.9 ,Poisoning by unspecified drug...,Injury and poisoning,2102,76,4.22,7.027593e-24,3.31,5.31
894.1 ,Multiple and unspecified open...,Injury and poisoning,2333,84,4.2,4.253288e-26,3.34,5.23
810.00 ,"Closed fracture of clavicle, unspecified...",Injury and poisoning,2118,76,4.19,1.099521e-23,3.28,5.27
879.8 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,14340,503,4.19,2.42102e-144,3.82,4.58
