disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
820.8 ,Closed fracture of unspecified...,Injury and poisoning,1684,141,18.64,2.5247e-115,15.32,22.56
820.21 ,Closed fracture of intertrochanteric...,Injury and poisoning,1365,100,15.19,1.444954e-75,12.1,18.91
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,3198,150,10.06,6.923806e-87,8.34,12.09
821.00 ,Closed fracture of unspecified...,Injury and poisoning,1181,59,9.54,1.819918e-35,7.15,12.54
820.00 ,Closed fracture of intracapsular...,Injury and poisoning,708,36,9.46,2.333465e-22,6.52,13.34
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,5125,146,5.87,1.509952e-56,4.86,7.05
715.35 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,1263,37,5.31,0.000000000000003492807,3.69,7.43
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,516,15,5.15,0.00000061059189,2.85,8.63
924.01 ,Contusion of hip,Injury and poisoning,809,22,4.84,0.0000000052241075,3,7.43
715.0 ,"Osteoarthrosis, generalized",Diseases of the musculoskeletal...,1038,28,4.83,0.00000000005283035,3.17,7.08
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,624,17,4.82,0.00000027409973,2.78,7.84
290 ,Senile and presenile organic psychotic...,Mental disorders,2342,59,4.65,2.485421e-20,3.49,6.09
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,949,24,4.5,0.0000000043164072,2.85,6.79
290.2 ,Senile dementia with delusional...,Mental disorders,597,15,4.43,0.0000036238794,2.45,7.41
850 ,Concussion,Injury and poisoning,782,19,4.29,0.0000003168609,2.56,6.8
715.15 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,867,21,4.29,0.000000081046633,2.63,6.65
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,1921,44,4.14,0.00000000000004854465,2.97,5.64
349 ,Other and unspecified disorders...,Diseases of the nervous system,602,14,4.08,0.0000178459,2.21,6.95
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,4753,99,3.98,2.906864e-27,3.18,4.93
038 ,Septicemia,Infectious and parasitic diseases,1536,34,3.96,0.00000000009120882,2.71,5.61
482 ,Other bacterial pneumonia,Diseases of the respiratory system,593,13,3.84,0.0000638703,2.02,6.66
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,606,13,3.76,0.0000792665,1.98,6.51
719.45 ,"Pain in joint, pelvic region and...",Diseases of the musculoskeletal...,610,13,3.73,0.0000846082,1.97,6.47
560 ,Intestinal obstruction without...,Diseases of the digestive system,766,16,3.67,0.0000171985,2.07,6.03
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,621,13,3.66,0.0001009345,1.93,6.35
843.9 ,Sprains and strains of unspecified...,Injury and poisoning,822,17,3.63,0.0000107721,2.09,5.89
873.4 ,"Facial laceration, without mention...",Injury and poisoning,1290,26,3.57,0.00000009179031,2.31,5.29
708 ,Urticaria,Diseases of the skin and subcutaneous...,1052,21,3.51,0.0000017979861,2.15,5.44
728.2 ,"Muscular wasting and disuse atrophy,...",Diseases of the musculoskeletal...,553,11,3.47,0.0005152821,1.71,6.29
332 ,Parkinson's disease,Diseases of the nervous system,1912,37,3.46,0.000000000548317,2.41,4.83
890.0 ,"Open wound of hip and thigh, without...",Injury and poisoning,558,11,3.44,0.0005547847,1.7,6.23
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,2839,51,3.24,0.000000000004311912,2.39,4.32
536 ,Disorders of function of stomach,Diseases of the digestive system,4057,71,3.22,8.034408e-16,2.48,4.12
894 ,Multiple and unspecified open...,Injury and poisoning,603,11,3.18,0.0010379867,1.57,5.76
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,1509,27,3.16,0.00000053009591,2.06,4.65
854.0 ,Intracranial injury of other and...,Injury and poisoning,613,11,3.12,0.0011826523,1.54,5.66
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,4616,78,3.12,1.823784e-16,2.43,3.96
531 ,Gastric ulcer,Diseases of the digestive system,2568,44,3.07,0.0000000005591588,2.2,4.17
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,568,10,3.06,0.0022294527,1.45,5.7
532 ,Duodenal ulcer,Diseases of the digestive system,1395,24,3.02,0.0000043147911,1.92,4.55
873 ,Other open wound of head,Injury and poisoning,930,16,3,0.0001638869,1.7,4.94
331.4 ,Obstructive hydrocephalus,Diseases of the nervous system,524,9,2.98,0.0042561681,1.35,5.73
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,585,10,2.97,0.0027500403,1.41,5.53
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,1426,24,2.96,0.0000062036934,1.88,4.45
261 ,Nutritional marasmus,"Endocrine, nutritional and metabolic...",528,9,2.96,0.004468366,1.34,5.69
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,1793,30,2.95,0.00000050586089,1.97,4.27
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,2000,33,2.92,0.00000018800684,1.99,4.15
455 ,Hemorrhoids,Diseases of the circulatory system,1451,24,2.9,0.0000082447696,1.84,4.37
294.9 ,Unspecified persistent mental...,Mental disorders,844,14,2.89,0.0005850335,1.56,4.9
110 ,Dermatophytosis,Infectious and parasitic diseases,602,10,2.88,0.0033635287,1.37,5.37
595 ,Cystitis,Diseases of the genitourinary...,1915,31,2.86,0.0000006545741,1.92,4.11
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",861,14,2.83,0.0007085101,1.53,4.8
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1241,20,2.82,0.0000646889,1.71,4.4
574 ,Cholelithiasis,Diseases of the digestive system,808,13,2.8,0.001188298,1.48,4.84
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,631,10,2.75,0.0046566133,1.31,5.11
733.1 ,Pathological fracture,Diseases of the musculoskeletal...,983,15,2.65,0.0008805151,1.47,4.43
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,1678,25,2.61,0.0000302546,1.67,3.9
461 ,Acute sinusitis,Diseases of the respiratory system,597,9,2.61,0.0095923338,1.18,5.01
491 ,Chronic bronchitis,Diseases of the respiratory system,7946,110,2.6,1.321311e-16,2.1,3.19
492 ,Emphysema,Diseases of the respiratory system,2305,34,2.6,0.000001497784,1.78,3.68
411 ,Other acute and subacute forms...,Diseases of the circulatory system,801,12,2.6,0.0032082293,1.33,4.59
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,1618,24,2.6,0.0000463414,1.65,3.91
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,7352,102,2.59,0.000000000000002199037,2.08,3.2
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,3605,52,2.58,0.0000000057967559,1.91,3.43
805.8 ,Closed fracture of unspecified...,Injury and poisoning,680,10,2.55,0.0076970211,1.21,4.74
