disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
296 ,Disorganized type,Mental disorders,1625,469,13.97,< 0.0001,12.5,15.58
296.2 ,"Major depressive disorder, single...",Mental disorders,1393,397,13.66,1.06347e-265,12.12,15.38
316 ,Psychic factors associated with...,Mental disorders,1558,440,13.53,1.32178e-292,12.07,15.14
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1871,430,10.24,7.25196e-246,9.17,11.43
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2289,512,9.94,9.5857e-287,8.98,10.98
306 ,Physiological malfunction arising...,Mental disorders,1700,340,8.53,3.66977e-174,7.55,9.63
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,2543,493,8.28,6.06644e-246,7.48,9.15
349 ,Other and unspecified disorders...,Diseases of the nervous system,2339,448,8.13,3.28999e-221,7.31,9.03
346 ,Migraine,Diseases of the nervous system,2242,399,7.41,6.04546e-185,6.63,8.27
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,6272,1048,7.13,< 0.0001,6.65,7.64
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,12078,1915,7.06,< 0.0001,6.7,7.43
536 ,Disorders of function of stomach,Diseases of the digestive system,15104,2324,6.99,< 0.0001,6.66,7.33
290 ,Senile and presenile organic psychotic...,Mental disorders,4122,684,6.92,3.63889e-298,6.35,7.52
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",23267,3332,6.86,< 0.0001,6.58,7.14
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5342,839,6.54,< 0.0001,6.05,7.05
307.4 ,Specific disorders of sleep of...,Mental disorders,3374,519,6.26,2.48555e-210,5.68,6.89
435 ,Transient cerebral ischemia,Diseases of the circulatory system,2164,333,6.2,3.77935e-135,5.49,6.98
332 ,Parkinson's disease,Diseases of the nervous system,4941,734,6.08,3.80831e-288,5.6,6.59
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8895,1287,6.08,< 0.0001,5.72,6.47
440 ,Atherosclerosis,Diseases of the circulatory system,3211,481,6.05,6.03762e-190,5.48,6.68
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,1106,168,6.05,4.790558e-68,5.1,7.14
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,21746,2848,5.96,< 0.0001,5.7,6.22
300.0 ,Anxiety states,Mental disorders,17429,2300,5.8,< 0.0001,5.53,6.08
