disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
296.3 ,"Major depressive disorder, recurrent...",Mental disorders,1026,126,37.87,3.14241e-142,30.95,46.03
296.30 ,"Major depressive affective disorder,...",Mental disorders,1461,140,28.9,1.30555e-142,23.93,34.7
296.2 ,"Major depressive disorder, single...",Mental disorders,1590,131,24.33,8.92068e-125,20.05,29.32
296.90 ,Unspecified episodic mood disorder,Mental disorders,2243,167,22.28,5.79128e-152,18.77,26.31
290 ,Senile and presenile organic psychotic...,Mental disorders,4198,286,21.86,3.22791e-252,19.11,24.93
296.20 ,"Major depressive affective disorder,...",Mental disorders,2084,129,17.84,4.48529e-107,14.7,21.47
290.2 ,Senile dementia with delusional...,Mental disorders,1155,55,12.93,3.229446e-40,9.64,17.05
300 ,Neurotic disorders,Mental disorders,17672,533,10.92,2.53018e-305,9.82,12.12
404.9 ,"Hypertensive heart and renal diseas,...",Diseases of the circulatory system,1043,36,9.14,3.608342e-22,6.34,12.8
332 ,Parkinson's disease,Diseases of the nervous system,4016,130,9.01,1.676482e-73,7.45,10.81
300.4 ,Dysthymic disorder,Mental disorders,21125,511,8.47,5.49246e-247,7.61,9.41
300.01 ,Panic disorder without agoraphobia,Mental disorders,1101,35,8.39,1.819425e-20,5.79,11.8
311 ,"Depressive disorder, not elsewhere...",Mental disorders,6084,168,7.8,9.920786e-85,6.6,9.17
290.21 ,Senile dementia with depressive...,Mental disorders,1656,45,7.17,3.575865e-23,5.19,9.69
307.4 ,Specific disorders of sleep of...,Mental disorders,2543,68,7.14,7.029545e-34,5.5,9.13
440 ,Atherosclerosis,Diseases of the circulatory system,2551,68,7.12,8.468582e-34,5.48,9.1
294.9 ,Unspecified persistent mental...,Mental disorders,1510,39,6.79,1.563498e-19,4.79,9.36
492 ,Emphysema,Diseases of the respiratory system,2419,61,6.7,3.497025e-29,5.08,8.68
290.9 ,Unspecified senile psychotic condition,Mental disorders,2761,65,6.25,2.409855e-29,4.79,8.04
298.9 ,Unspecified psychosis,Mental disorders,2048,48,6.17,5.825051e-22,4.51,8.25
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2414,56,6.13,3.610272e-25,4.59,8.03
345 ,Epilepsy,Diseases of the nervous system,1089,24,5.72,0.00000000003515942,3.64,8.59
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20971,372,5.52,1.29569e-131,4.91,6.21
346 ,Migraine,Diseases of the nervous system,1950,41,5.5,2.386555e-17,3.92,7.52
290.10 ,"Presenile dementia, uncomplicated",Mental disorders,1090,23,5.47,0.0000000002061926,3.44,8.28
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,8075,159,5.46,3.529193e-60,4.6,6.44
331.0 ,Alzheimer's disease,Diseases of the nervous system,2250,46,5.36,8.047005e-19,3.89,7.2
290.20 ,Senile dementia with delusional...,Mental disorders,2452,48,5.13,7.82786e-19,3.75,6.85
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,1174,23,5.07,0.0000000008449648,3.19,7.67
437.8 ,Other ill-defined cerebrovascular...,Diseases of the circulatory system,3097,59,5.01,2.979635e-22,3.79,6.52
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",937,18,4.96,0.00000007403781,2.92,7.9
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,6951,126,4.92,4.98865e-44,4.07,5.92
290.0 ,"Senile dementia, uncomplicated",Mental disorders,11445,196,4.81,1.015204e-64,4.12,5.59
332.0 ,Paralysis agitans,Diseases of the nervous system,12580,207,4.64,1.40103e-65,3.99,5.38
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,1002,18,4.63,0.00000019688631,2.73,7.38
294.8 ,Other persistent mental disorders...,Mental disorders,1010,18,4.59,0.00000022084823,2.7,7.32
464.4 ,Croup,Diseases of the respiratory system,1544,27,4.52,0.0000000003560778,2.96,6.63
854 ,Intracranial injury of other and...,Injury and poisoning,1027,18,4.51,0.00000028082987,2.66,7.19
627 ,Menopausal and postmenopausal...,Diseases of the genitourinary...,3387,58,4.49,9.408571e-20,3.39,5.85
435 ,Transient cerebral ischemia,Diseases of the circulatory system,1971,34,4.47,0.000000000002852919,3.08,6.3
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",23902,351,4.45,1.79684e-100,3.95,5.02
316 ,Psychic factors associated with...,Mental disorders,2085,35,4.35,0.000000000002907684,3.01,6.1
300.0 ,Anxiety states,Mental disorders,19727,289,4.29,2.411417e-81,3.77,4.88
300.02 ,Generalized anxiety disorder,Mental disorders,8173,129,4.27,6.060038e-39,3.54,5.12
821 ,Fracture of other and unspecified...,Injury and poisoning,1248,20,4.12,0.00000025700397,2.5,6.42
733 ,Other disorders of bone and cartilage,Diseases of the musculoskeletal...,3056,48,4.09,0.000000000000003389566,3,5.47
242.9 ,Thyrotoxicosis w/m of goiter or...,"Endocrine, nutritional and metabolic...",1832,29,4.09,0.0000000007718431,2.72,5.91
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1348,21,4.01,0.00000020644887,2.47,6.17
308.0 ,Predominant disturbance of emotions,Mental disorders,2528,39,4,0.000000000002170393,2.83,5.51
300.5 ,Neurasthenia,Mental disorders,2086,32,3.97,0.0000000002269024,2.7,5.64
560.39 ,Other impaction of intestine,Diseases of the digestive system,2574,39,3.93,0.000000000003704536,2.78,5.41
560 ,Intestinal obstruction without...,Diseases of the digestive system,1255,19,3.89,0.0000011650961,2.33,6.12
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1931,29,3.88,0.0000000024765225,2.58,5.6
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,1259,19,3.88,0.0000012201046,2.32,6.1
331.2 ,Senile degeneration of brain,Diseases of the nervous system,1399,21,3.86,0.00000037480092,2.38,5.94
430 ,Subarachnoid hemorrhage,Diseases of the circulatory system,1812,27,3.84,0.000000010154261,2.52,5.63
386.0 ,Meniere's disease,Diseases of the nervous system,5592,81,3.82,1.570181e-22,3.02,4.79
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2713,40,3.82,0.00000000000448939,2.71,5.24
812 ,Fracture of humerus,Injury and poisoning,1084,16,3.79,0.0000107598,2.15,6.19
306 ,Physiological malfunction arising...,Mental disorders,2329,34,3.77,0.0000000002251166,2.6,5.31
307.42 ,Persistent disorder of initiating...,Mental disorders,5086,73,3.77,3.228493e-20,2.94,4.78
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,1367,20,3.76,0.0000010363705,2.28,5.85
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2693,39,3.75,0.00000000001394544,2.65,5.16
294.1 ,Dementia in conditions classified...,Mental disorders,1440,21,3.75,0.0000005930262,2.31,5.77
820 ,Fracture of neck of femur,Injury and poisoning,1876,27,3.71,0.000000020531962,2.43,5.43
531 ,Gastric ulcer,Diseases of the digestive system,7353,102,3.69,1.196377e-26,2.99,4.52
225.0 ,Benign neoplasm of brain,Neoplasms,1118,16,3.67,0.0000156301,2.08,6
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1407,20,3.65,0.0000015977498,2.22,5.68
873 ,Other open wound of head,Injury and poisoning,1644,23,3.6,0.00000035993484,2.27,5.43
306.0 ,Musculoskeletal malfunction arising...,Mental disorders,1001,14,3.58,0.0000660114,1.95,6.05
781.2 ,Abnormality of gait,"Comorbidities, signs, and ill-defined...",933,13,3.57,0.0001229533,1.89,6.14
595 ,Cystitis,Diseases of the genitourinary...,9339,122,3.5,2.258025e-29,2.89,4.22
590 ,Infections of kidney,Diseases of the genitourinary...,1619,22,3.49,0.0000010261245,2.17,5.32
331.3 ,Communicating hydrocephalus,Diseases of the nervous system,1179,16,3.48,0.0000294374,1.98,5.69
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1192,16,3.44,0.0000334967,1.95,5.62
491 ,Chronic bronchitis,Diseases of the respiratory system,14733,181,3.37,5.928385e-40,2.87,3.94
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,9714,121,3.33,2.361635e-27,2.74,4.02
370 ,Keratitis,Diseases of the nervous system,2170,28,3.32,0.00000010617934,2.19,4.83
307.40 ,"Nonorganic sleep disorder, unspecified",Mental disorders,4799,61,3.31,0.00000000000000878336,2.52,4.29
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5125,65,3.31,0.000000000000001289609,2.54,4.25
621.3 ,Endometrial cystic hyperplasia,Diseases of the genitourinary...,1169,15,3.28,0.0000952698,1.83,5.45
839.8 ,"Closed dislocation, multiple and...",Injury and poisoning,1493,19,3.26,0.0000134219,1.95,5.13
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,1650,21,3.26,0.0000048411512,2.01,5.02
353 ,Nerve root and plexus disorders,Diseases of the nervous system,1811,23,3.26,0.0000018160656,2.05,4.92
922 ,Contusion of trunk,Injury and poisoning,1669,21,3.23,0.0000057474931,1.99,4.96
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2475,31,3.22,0.00000004369387,2.18,4.61
053 ,Herpes zoster,Infectious and parasitic diseases,1435,18,3.21,0.0000269367,1.89,5.11
216 ,Benign neoplasm of skin,Neoplasms,1852,23,3.19,0.000002617916,2.01,4.81
455 ,Hemorrhoids,Diseases of the circulatory system,3411,42,3.18,0.0000000003208178,2.28,4.33
211.5 ,Benign neoplasm of liver and biliary...,Neoplasms,1209,15,3.17,0.000136927,1.77,5.27
344.61 ,Cauda equina syndrome with neurogenic...,Diseases of the nervous system,2267,28,3.17,0.00000025312469,2.1,4.62
372.2 ,Blepharoconjunctivitis,Diseases of the nervous system,3855,47,3.16,0.0000000000401416,2.31,4.23
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",2125,26,3.14,0.00000079218804,2.04,4.63
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1307,16,3.13,0.000097054,1.78,5.12
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,2322,28,3.1,0.00000040472915,2.05,4.51
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,8208,96,3.09,4.331832e-20,2.48,3.8
332.1 ,Secondary parkinsonism,Diseases of the nervous system,7410,87,3.09,2.026468e-18,2.46,3.84
276.1 ,Hyposmolality and/or hyponatremia,"Endocrine, nutritional and metabolic...",2433,29,3.06,0.00000032025431,2.04,4.43
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",6813,79,3.04,1.491508e-16,2.39,3.82
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,36052,369,3.04,1.020433e-63,2.7,3.41
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,20229,219,3.01,3.646959e-40,2.59,3.47
595.1 ,Chronic interstitial cystitis,Diseases of the genitourinary...,934,11,3,0.0015319328,1.49,5.41
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",2606,30,2.96,0.00000041382828,1.98,4.25
372.39 ,Other conjunctivitis,Diseases of the nervous system,3840,44,2.96,0.000000001081341,2.14,4
401 ,Essential hypertension,Diseases of the circulatory system,43936,425,2.94,1.469651e-67,2.62,3.28
365 ,Glaucoma,Diseases of the nervous system,4334,49,2.93,0.0000000001945116,2.15,3.89
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,17510,187,2.92,1.776537e-33,2.49,3.4
854.0 ,Intracranial injury of other and...,Injury and poisoning,1310,15,2.92,0.0003187218,1.63,4.85
112.0 ,Candidiasis of mouth,Infectious and parasitic diseases,963,11,2.91,0.0019398651,1.45,5.25
413 ,Angina pectoris,Diseases of the circulatory system,8623,95,2.9,3.12878e-18,2.33,3.57
596.4 ,Atony of bladder,Diseases of the genitourinary...,2478,28,2.9,0.0000014091172,1.92,4.22
371.42 ,Recurrent erosion of cornea,Diseases of the nervous system,1596,18,2.88,0.0001023841,1.7,4.58
716.5 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,1062,12,2.88,0.0013552967,1.48,5.07
629 ,Other disorders of female genital...,Diseases of the genitourinary...,1245,14,2.87,0.0005914043,1.56,4.85
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",1698,19,2.86,0.0000738598,1.71,4.5
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,21061,217,2.85,1.117541e-36,2.46,3.29
873.8 ,Other and unspecified open wound...,Injury and poisoning,2247,25,2.85,0.0000065304015,1.84,4.23
386.53 ,"Hypoactive labyrinth, unilateral",Diseases of the nervous system,984,11,2.85,0.0022871868,1.41,5.13
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",3260,36,2.84,0.000000083124621,1.98,3.96
428 ,Heart failure,Diseases of the circulatory system,8945,96,2.83,1.08481e-17,2.27,3.48
162 ,"Malignant neoplasm, trachea, bronchus,...",Neoplasms,1170,13,2.83,0.0010151971,1.5,4.88
458.9 ,"Hypotension, unspecified",Diseases of the circulatory system,1539,17,2.82,0.0001999362,1.64,4.55
375.2 ,Epiphora,Diseases of the nervous system,993,11,2.82,< 0.0001,,
402 ,Hypertensive heart disease,Diseases of the circulatory system,33632,328,2.82,1.917278e-51,2.49,3.19
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,21875,222,2.81,1.453584e-36,2.43,3.24
300.09 ,Other anxiety states,Mental disorders,6239,67,2.8,0.0000000000009309837,2.15,3.57
711 ,Arthropathy associated with infections,Diseases of the musculoskeletal...,1004,11,2.79,0.0026632097,1.39,5.03
924 ,Contusion of lower limb and of...,Injury and poisoning,1473,16,2.77,0.0003635882,1.58,4.53
333.1 ,Essential and other specified...,Diseases of the nervous system,3442,37,2.77,0.0000001067402,1.94,3.84
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",15102,155,2.76,5.196927e-26,2.33,3.26
300.00 ,"Anxiety state, unspecified",Mental disorders,50358,455,2.76,4.338526e-64,2.47,3.08
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2797,30,2.75,0.0000017084163,1.85,3.95
536 ,Disorders of function of stomach,Diseases of the digestive system,14706,150,2.74,6.08983e-25,2.3,3.24
372.15 ,Parasitic conjunctivitis,Diseases of the nervous system,1119,12,2.73,0.002080753,1.4,4.81
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,12494,128,2.73,1.594172e-21,2.26,3.27
850 ,Concussion,Injury and poisoning,2066,22,2.72,0.0000431707,1.7,4.15
569.89 ,Other specified disorders of intestine,Diseases of the digestive system,1030,11,2.72,0.0032249699,1.35,4.9
290.40 ,"Vascular dementia, uncomplicated",Mental disorders,1697,18,2.71,0.0002148413,1.6,4.31
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1127,12,2.71,0.0022041437,1.39,4.77
427.3 ,Atrial fibrillation and flutter,Diseases of the circulatory system,1887,20,2.71,0.0000999092,1.65,4.21
626.8 ,Other disorders of menstruation...,Diseases of the genitourinary...,2085,22,2.7,0.0000492744,1.68,4.11
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,16416,164,2.7,2.807334e-26,2.28,3.17
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",71015,590,2.69,9.95881e-74,2.43,2.98
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,1325,14,2.69,0.0010661156,1.47,4.55
532.9 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,2957,31,2.69,0.0000018366909,1.82,3.84
883 ,Open wound of finger(s),Injury and poisoning,951,10,2.68,0.0053859631,1.28,4.96
725 ,Polymyalgia rheumatica,Diseases of the musculoskeletal...,1238,13,2.68,0.0016666228,1.42,4.61
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,8244,84,2.67,0.00000000000002455603,2.11,3.33
455.2 ,Internal hemorrhoids with other...,Diseases of the circulatory system,2311,24,2.66,0.0000294518,1.69,3.98
