disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,127,25,8.37,0.0000000000001519272,5,13.58
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",142,20,5.37,0.000000023994411,3.07,8.97
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,110,15,5.02,0.0000023246625,2.64,8.98
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,104,14,4.92,0.000006007258,2.52,8.95
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,122,15,4.45,0.0000086389503,2.34,7.91
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,122,15,4.45,0.0000086389503,2.34,7.91
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,13,4.44,0.0000328537,2.22,8.2
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,126,15,4.28,0.0000128778,2.26,7.61
536 ,Disorders of function of stomach,Diseases of the digestive system,109,13,4.25,0.0000490803,2.13,7.83
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,453,45,4.14,0.000000000002931172,2.82,5.99
493 ,Asthma,Diseases of the respiratory system,122,13,3.73,0.0001590626,1.88,6.85
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,114,12,3.66,0.0003211814,1.79,6.87
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,19,3.47,0.0000168104,1.98,5.79
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,111,11,3.4,0.0009554828,1.61,6.52
491 ,Chronic bronchitis,Diseases of the respiratory system,223,21,3.37,0.0000099362247,1.98,5.5
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,17,3.31,0.0000718427,1.83,5.66
428 ,Heart failure,Diseases of the circulatory system,137,13,3.27,0.0005045238,1.65,5.97
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,115,11,3.27,0.0012826108,1.55,6.26
564 ,"Functional digestive disorders,...",Diseases of the digestive system,265,24,3.27,0.0000042789288,1.99,5.2
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,155,14,3.1,0.0005089844,1.61,5.55
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,321,27,3.05,0.0000041591707,1.9,4.73
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,11,3.03,0.002214876,1.44,5.78
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,34,2.98,0.00000093121966,1.95,4.46
463 ,Acute tonsillitis,Diseases of the respiratory system,212,18,2.95,0.0001745454,1.66,4.96
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,9,2.89,0.0068482708,1.26,5.87
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,9,2.86,0.0072843597,1.24,5.81
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,343,27,2.82,0.0000210931,1.76,4.38
401 ,Essential hypertension,Diseases of the circulatory system,250,20,2.78,0.0001697481,1.62,4.56
402 ,Hypertensive heart disease,Diseases of the circulatory system,210,17,2.78,0.0004692351,1.54,4.73
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,19,2.65,0.0006178307,1.52,4.39
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,17,2.53,0.0015974118,1.41,4.3
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,1264,73,2.5,0.0000000552855,1.79,3.48
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,18,2.49,0.0012780599,1.41,4.17
