disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
428 ,Heart failure,Diseases of the circulatory system,2931,762,29.33,< 0.0001,26.91,31.94
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,6511,1517,27.22,< 0.0001,25.58,28.94
427.31 ,Atrial fibrillation,Diseases of the circulatory system,4544,1091,27.18,< 0.0001,25.3,29.19
424.1 ,Aortic valve disorders,Diseases of the circulatory system,2765,445,15.54,< 0.0001,13.99,17.24
429.3 ,Cardiomegaly,Diseases of the circulatory system,2641,409,14.8,2.43592e-299,13.27,16.49
412 ,Old myocardial infarction,Diseases of the circulatory system,3910,549,13.35,< 0.0001,12.15,14.65
413.0 ,Angina decubitus,Diseases of the circulatory system,2229,274,11.19,1.64354e-173,9.81,12.72
411.89 ,Other acute and subacute forms...,Diseases of the circulatory system,4029,461,10.47,4.52096e-278,9.47,11.57
410.90 ,Acute myocardial infarction of...,Diseases of the circulatory system,2609,301,10.43,1.43734e-182,9.21,11.79
424.0 ,Mitral valve disorders,Diseases of the circulatory system,8847,966,10.37,< 0.0001,9.66,11.11
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,5368,593,10.17,< 0.0001,9.31,11.11
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,2368,263,9.96,1.71977e-155,8.72,11.34
585 ,Chronic renal failure,Diseases of the genitourinary...,15548,1522,9.63,< 0.0001,9.09,10.19
402.91 ,Unspecified hypertensive heart...,Diseases of the circulatory system,2807,297,9.46,1.40681e-169,8.34,10.69
411.1 ,Intermediate coronary syndrome,Diseases of the circulatory system,3180,312,8.7,1.44985e-168,7.71,9.8
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",20463,1680,8.02,< 0.0001,7.6,8.47
414.8 ,Other specified forms of chronic...,Diseases of the circulatory system,7128,627,7.91,2.98e-312,7.26,8.61
362.02 ,Proliferative diabetic retinopathy,Diseases of the nervous system,5474,479,7.77,4.97841e-237,7.05,8.55
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,31863,2390,7.75,< 0.0001,7.4,8.12
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,54977,3652,7.71,< 0.0001,7.41,8.03
402.11 ,Benign hypertensive heart disease...,Diseases of the circulatory system,3949,337,7.48,2.21748e-163,6.66,8.37
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",8393,674,7.18,6.09e-312,6.62,7.79
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6842,538,6.94,5.0973e-244,6.33,7.6
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",3732,298,6.93,7.34557e-137,6.13,7.82
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,31467,2173,6.92,< 0.0001,6.59,7.27
427.0 ,Paroxysmal supraventricular tachycardia,Diseases of the circulatory system,3083,242,6.77,9.61691e-110,5.91,7.74
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,30772,2096,6.77,< 0.0001,6.45,7.11
379.23 ,Vitreous hemorrhage,Diseases of the nervous system,3931,300,6.6,1.43077e-132,5.84,7.44
038 ,Septicemia,Infectious and parasitic diseases,2126,160,6.43,1.78939e-70,5.43,7.57
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2547,189,6.35,5.830616e-82,5.44,7.37
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,5638,411,6.33,2.48739e-174,5.7,7.01
427.89 ,Other specified cardiac dysrhythmias,Diseases of the circulatory system,5786,417,6.26,4.39691e-175,5.64,6.92
