disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,23350,5067,18.25,< 0.0001,17.56,18.97
388.31 ,Subjective tinnitus,Diseases of the nervous system,1800,476,15.27,< 0.0001,13.7,17
388.2 ,"Sudden hearing loss, unspecified",Diseases of the nervous system,1904,497,15.03,< 0.0001,13.52,16.68
388.01 ,Presbyacusis,Diseases of the nervous system,1766,387,11.83,1.01338e-243,10.53,13.28
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,2101,366,8.87,2.70954e-194,7.89,9.95
388.5 ,Disorders of acoustic nerve,Diseases of the nervous system,1767,276,7.73,2.84413e-134,6.77,8.81
389.9 ,Unspecified hearing loss,Diseases of the nervous system,14986,2046,7.53,< 0.0001,7.16,7.93
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,11539,1597,7.39,< 0.0001,6.98,7.81
389 ,Hearing loss,Diseases of the nervous system,2221,324,7.16,1.52171e-148,6.33,8.07
380.23 ,Other chronic otitis externa,Diseases of the nervous system,4775,672,7.03,3.83914e-299,6.46,7.65
386.50 ,"Labyrinthine dysfunction, unspecified",Diseases of the nervous system,1825,250,6.62,1.25193e-108,5.76,7.57
389.1 ,Sensorineural hearing loss,Diseases of the nervous system,5842,766,6.52,< 0.0001,6.02,7.05
386.19 ,Other peripheral vertigo,Diseases of the nervous system,3074,406,6.41,4.07559e-170,5.75,7.13
380.4 ,Impacted cerumen,Diseases of the nervous system,27977,3074,6.36,< 0.0001,6.09,6.64
388.3 ,Tinitus,Diseases of the nervous system,8421,1040,6.2,< 0.0001,5.79,6.63
225.0 ,Benign neoplasm of brain,Neoplasms,1430,174,5.74,4.234601e-68,4.87,6.74
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,3668,437,5.71,7.51567e-166,5.14,6.32
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,3695,423,5.45,3.27245e-154,4.9,6.04
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,2179,235,5.03,6.398215e-81,4.37,5.77
388.40 ,"Abnormal auditory perception,...",Diseases of the nervous system,2530,268,4.94,2.364892e-90,4.33,5.62
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,2903,305,4.91,9.14756e-102,4.34,5.53
385.32 ,Cholesteatoma of middle ear,Diseases of the nervous system,1119,111,4.54,9.781768e-36,3.7,5.54
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,1751,168,4.39,2.854577e-51,3.72,5.16
380.22 ,Other acute otitis externa,Diseases of the nervous system,8543,786,4.36,6.2372e-226,4.04,4.7
435.0 ,Basilar artery syndrome,Diseases of the circulatory system,4761,446,4.35,2.234e-130,3.93,4.81
374.9 ,Unspecified disorder of eyelid,Diseases of the nervous system,2069,189,4.17,2.853778e-54,3.57,4.85
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,1152,104,4.09,3.482328e-30,3.31,5.01
380.10 ,"Infective otitis externa, unspecified",Diseases of the nervous system,29752,2290,3.95,< 0.0001,3.77,4.14
433.2 ,Occlusion and stenosis of vertebral...,Diseases of the circulatory system,2419,209,3.92,6.6322e-56,3.38,4.53
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,1690,145,3.88,6.167865e-39,3.25,4.61
382.9 ,Unspecified otitis media,Diseases of the nervous system,12257,977,3.76,9.96448e-235,3.51,4.03
386.2 ,Vertigo of central origin,Diseases of the nervous system,11083,885,3.75,1.35934e-212,3.49,4.03
386.10 ,"Peripheral vertigo, unspecified",Diseases of the nervous system,11510,907,3.7,4.50164e-214,3.44,3.97
388.4 ,Other abnormal auditory perception,Diseases of the nervous system,1182,96,3.64,1.331947e-24,2.92,4.5
388.8 ,Other disorders of ear,Diseases of the nervous system,1779,143,3.61,2.377409e-35,3.02,4.29
386.12 ,Vestibular neuronitis,Diseases of the nervous system,10860,835,3.58,4.76245e-190,3.33,3.86
784.49 ,Other voice and resonance disorders,"Comorbidities, signs, and ill-defined...",1066,85,3.57,1.826911e-21,2.82,4.46
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,19435,1419,3.51,2.48017e-305,3.31,3.72
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,1196,94,3.51,4.000275e-23,2.81,4.34
768.5 ,Severe birth asphyxia,Certain conditions originating...,1146,89,3.47,1.216349e-21,2.76,4.31
366.19 ,Other and combined forms of senile...,Diseases of the nervous system,34783,2344,3.41,< 0.0001,3.25,3.57
470 ,Deviated nasal septum,Diseases of the respiratory system,5497,411,3.39,1.935677e-89,3.05,3.75
372.9 ,Unspecified disorder of conjunctiva,Diseases of the nervous system,4905,368,3.39,1.46772e-80,3.04,3.78
379.31 ,Aphakia,Diseases of the nervous system,3713,279,3.38,1.744903e-61,2.98,3.83
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,6443,468,3.29,1.511572e-97,2.99,3.63
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,3118,223,3.2,5.266161e-46,2.77,3.67
371.03 ,Central opacity of cornea,Diseases of the nervous system,1259,90,3.17,1.578791e-19,2.53,3.93
362.51 ,Nonexudative senile macular degeneration,Diseases of the nervous system,2950,209,3.16,1.313272e-42,2.73,3.64
478.4 ,Polyp of vocal cord or larynx,Diseases of the respiratory system,1246,87,3.09,2.623373e-18,2.45,3.85
433.1 ,Carotid artery occlusion and stenosis,Diseases of the circulatory system,2337,162,3.08,2.589049e-32,2.61,3.62
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,7838,531,3.06,2.299207e-99,2.8,3.35
380.2 ,Other otitis externa,Diseases of the nervous system,2173,149,3.04,2.306234e-29,2.56,3.6
367.89 ,Other disorders of refraction...,Diseases of the nervous system,4001,270,3.01,1.18064e-50,2.65,3.41
710.2 ,Sicca syndrome,Diseases of the musculoskeletal...,3352,227,3.01,4.680963e-43,2.62,3.45
959.9 ,Unspecified site injury,Injury and poisoning,2102,140,2.95,1.77054e-26,2.46,3.5
472.0 ,Chronic rhinitis,Diseases of the respiratory system,21624,1346,2.92,3.2015e-223,2.76,3.1
931 ,Foreign body in ear,Injury and poisoning,1805,118,2.88,6.233364e-22,2.37,3.48
373.33 ,Xeroderma of eyelid,Diseases of the nervous system,1719,111,2.85,2.490005e-20,2.32,3.45
380.13 ,Other acute infections of external...,Diseases of the nervous system,1033,67,2.85,0.0000000000005302436,2.19,3.66
386.11 ,Benign paroxysmal positional vertigo,Diseases of the nervous system,7831,494,2.83,4.457954e-82,2.57,3.11
362.56 ,Macular puckering,Diseases of the nervous system,1122,72,2.82,0.0000000000001250151,2.19,3.59
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,1047,66,2.77,0.000000000002744534,2.12,3.55
367.20 ,"Astigmatism, unspecified",Diseases of the nervous system,1849,116,2.76,3.278167e-20,2.26,3.33
370.33 ,"Keratoconjunctivitis sicca, not...",Diseases of the nervous system,2570,157,2.69,2.0338e-25,2.27,3.16
715.80 ,"Osteoarthrosis involving, or with...",Diseases of the musculoskeletal...,1647,101,2.69,4.2304e-17,2.18,3.3
296.30 ,"Major depressive affective disorder,...",Mental disorders,1706,104,2.67,2.030248e-17,2.17,3.27
333.90 ,Unspecified extrapyramidal disease...,Diseases of the nervous system,1192,72,2.64,0.000000000002484524,2.05,3.36
362.52 ,Exudative senile macular degeneration,Diseases of the nervous system,1527,92,2.64,0.000000000000002642071,2.11,3.26
596.0 ,Bladder neck obstruction,Diseases of the genitourinary...,1571,94,2.62,0.000000000000001972717,2.1,3.23
302.72 ,Psychosexual dysfunction with...,Mental disorders,1726,102,2.59,3.231731e-16,2.09,3.16
215.9 ,Other benign neoplasm of connective...,Neoplasms,3283,193,2.58,5.076896e-29,2.22,2.99
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,71141,3535,2.58,< 0.0001,2.48,2.69
362.10 ,"Background retinopathy, unspecified",Diseases of the nervous system,3638,212,2.56,3.192857e-31,2.22,2.95
110.8 ,Dermatophytosis of other specified...,Infectious and parasitic diseases,1587,93,2.56,0.00000000000001016551,2.05,3.16
722.0 ,Displacement of cervical intervertebral...,Diseases of the musculoskeletal...,4283,248,2.55,9.185904e-36,2.23,2.9
380.1 ,Infective otitis externa,Diseases of the nervous system,1959,114,2.55,1.989033e-17,2.09,3.08
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,23947,1310,2.53,1.6299e-169,2.38,2.68
729.0 ,"Rheumatism, unspecified and fibrositis",Diseases of the musculoskeletal...,6999,398,2.52,1.152549e-54,2.27,2.79
367.5 ,Disorders of accommodation,Diseases of the nervous system,1183,67,2.47,0.0000000001953449,1.9,3.16
680.0 ,Carbuncle and furuncle of face,Diseases of the skin and subcutaneous...,2879,162,2.46,1.069248e-22,2.09,2.89
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,79645,3744,2.45,< 0.0001,2.36,2.55
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,33734,1756,2.45,2.17237e-208,2.33,2.58
244.9 ,Unspecified acquired hypothyroidism,"Endocrine, nutritional and metabolic...",1743,98,2.45,0.00000000000002966186,1.98,3.01
296.20 ,"Major depressive affective disorder,...",Mental disorders,2340,131,2.45,1.737663e-18,2.03,2.92
454.1 ,Varicose veins of lower extremities...,Diseases of the circulatory system,1750,98,2.44,0.00000000000003463249,1.97,3
607.84 ,Impotence of organic origin,Diseases of the genitourinary...,11332,619,2.44,2.212624e-78,2.24,2.65
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,10685,583,2.43,1.364008e-73,2.23,2.65
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,22271,1181,2.43,2.44356e-142,2.28,2.58
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,21813,1153,2.42,6.51679e-138,2.27,2.57
367.4 ,Presbyopia,Diseases of the nervous system,13839,742,2.4,1.96615e-90,2.22,2.59
840.4 ,Rotator cuff (capsule) sprain,Injury and poisoning,1233,68,2.4,0.0000000004639689,1.85,3.07
427.61 ,Supraventricular premature beats,Diseases of the circulatory system,1653,89,2.34,0.000000000003930637,1.87,2.9
367.0 ,Hypermetropia,Diseases of the nervous system,2996,161,2.34,1.782798e-20,1.99,2.75
