disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
316 ,Psychic factors associated with...,Mental disorders,2258,149,41.76,1.89994e-175,34.84,49.78
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2714,152,35.12,3.93393e-168,29.39,41.7
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2160,80,21.74,1.693567e-74,17.08,27.35
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,5572,188,21.11,1.21007e-167,17.99,24.65
300 ,Neurotic disorders,Mental disorders,15880,393,17.62,5.90701e-308,15.67,19.77
296.2 ,"Major depressive disorder, single...",Mental disorders,1635,43,14.93,1.564859e-34,10.72,20.29
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2939,74,14.53,4.105654e-57,11.32,18.41
830 ,Dislocation of jaw,Injury and poisoning,1623,41,14.31,2.562375e-32,10.19,19.58
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,3074,75,14.08,6.656783e-57,10.99,17.81
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6842,158,13.99,8.58138e-116,11.77,16.51
349 ,Other and unspecified disorders...,Diseases of the nervous system,2597,62,13.66,1.045139e-46,10.39,17.67
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,3668,86,13.6,1.075209e-63,10.79,16.96
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1647,39,13.37,8.755646e-30,9.44,18.45
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,11065,232,13.26,4.77468e-162,11.48,15.27
536 ,Disorders of function of stomach,Diseases of the digestive system,16818,320,12.72,1.21332e-213,11.21,14.39
296.30 ,"Major depressive affective disorder,...",Mental disorders,1396,29,11.63,5.357384e-21,7.73,16.85
306.8 ,Other specified psychophysiological...,Mental disorders,3379,67,11.33,2.410132e-45,8.71,14.5
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,1416,28,11.05,9.009737e-20,7.29,16.11
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4028,77,10.97,8.339945e-51,8.59,13.84
296 ,Disorganized type,Mental disorders,1705,33,10.84,9.455097e-23,7.41,15.35
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,3236,61,10.72,3.596977e-40,8.14,13.88
