disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,9027,492,20.5,< 0.0001,18.59,22.56
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5966,241,14.23,7.36998e-179,12.42,16.25
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,1923,69,12.19,8.726585e-49,9.43,15.53
216.4 ,Benign neoplasm of scalp and skin...,Neoplasms,1989,70,11.95,6.404812e-49,9.26,15.19
870 ,Open wound of ocular adnexa,Injury and poisoning,2430,81,11.32,1.401704e-54,8.94,14.15
215.0 ,Other benign neoplasm of connective...,Neoplasms,2881,94,11.09,2.79744e-62,8.92,13.66
216.3 ,Benign neoplasm of skin of other...,Neoplasms,3669,104,9.61,6.418578e-63,7.82,11.7
216.7 ,Benign neoplasm of skin of lower...,Neoplasms,2728,76,9.39,7.005148e-46,7.36,11.82
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,11496,287,8.71,1.05707e-157,7.69,9.83
216.9 ,"Benign neoplasm of skin, site...",Neoplasms,20394,474,8.37,5.95233e-249,7.59,9.21
239.2 ,Neoplasm of unspecified nature...,Neoplasms,2751,68,8.29,4.791915e-38,6.41,10.57
216.6 ,Benign neoplasm of skin of upper...,Neoplasms,2313,57,8.25,4.364409e-32,6.22,10.75
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,12657,294,8.1,2.2983e-153,7.16,9.12
215.9 ,Other benign neoplasm of connective...,Neoplasms,3747,81,7.24,7.431264e-41,5.73,9.05
894 ,Multiple and unspecified open...,Injury and poisoning,6410,129,6.79,1.074633e-60,5.65,8.1
700 ,Corns and callosities,Diseases of the skin and subcutaneous...,11177,217,6.64,1.857141e-98,5.76,7.62
229.9 ,Benign neoplasm of unspecified...,Neoplasms,1850,35,6.27,8.137817e-17,4.35,8.77
884 ,Multiple and unspecified open...,Injury and poisoning,5384,99,6.16,1.311783e-43,4.99,7.53
216.8 ,Benign neoplasm of other specified...,Neoplasms,3183,58,6.06,5.137454e-26,4.58,7.87
110 ,Dermatophytosis,Infectious and parasitic diseases,2439,44,5.98,5.812112e-20,4.33,8.07
890 ,Open wound of hip and thigh,Injury and poisoning,2401,43,5.94,1.979155e-19,4.28,8.04
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,3174,56,5.86,1.632067e-24,4.41,7.65
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3766,65,5.74,1.125587e-27,4.41,7.35
217 ,Benign neoplasm of breast,Neoplasms,3373,55,5.41,1.541831e-22,4.06,7.07
880 ,Open wound of shoulder and upper...,Injury and poisoning,2980,48,5.34,1.156131e-19,3.92,7.1
229.8 ,Benign neoplasm of other specified...,Neoplasms,3735,60,5.33,4.031449e-24,4.05,6.89
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,3712,58,5.18,8.466711e-23,3.92,6.72
070 ,Viral hepatitis,Infectious and parasitic diseases,2091,31,4.89,0.000000000002411708,3.31,6.97
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,2632,38,4.77,0.00000000000001980568,3.36,6.57
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,9111,129,4.74,2.424708e-44,3.94,5.65
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,18361,254,4.72,2.968109e-84,4.14,5.36
892 ,Open wound of foot except toe(s)...,Injury and poisoning,3810,54,4.69,1.710804e-19,3.51,6.14
300 ,Neurotic disorders,Mental disorders,3658,51,4.61,3.287565e-18,3.42,6.08
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,3952,55,4.6,1.769095e-19,3.46,6.01
873 ,Other open wound of head,Injury and poisoning,8295,114,4.59,3.459538e-38,3.77,5.53
