disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,9,4.32,0.0005502168,1.86,8.88
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,155,12,3.95,0.0001703522,1.93,7.43
290.0 ,"Senile dementia, uncomplicated",Mental disorders,315,21,3.59,0.0000052957475,2.08,5.92
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,11,3.51,0.0007583773,1.66,6.74
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,16,3.34,0.0001147404,1.8,5.82
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,128,8,3.03,0.0080453122,1.24,6.39
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,1264,55,2.96,0.000000052830099,1.98,4.43
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,115,7,2.92,0.0148370599,1.12,6.45
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,241,14,2.91,0.0009572085,1.51,5.23
300.00 ,"Anxiety state, unspecified",Mental disorders,170,10,2.87,0.0048070883,1.31,5.64
401 ,Essential hypertension,Diseases of the circulatory system,250,14,2.79,0.0013673639,1.45,5.01
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,122,7,2.74,0.0199517648,1.05,6.03
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,6,2.71,0.030942474,0.95,6.32
133.0 ,Scabies,Infectious and parasitic diseases,106,6,2.68,0.0322148332,0.94,6.25
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,7,2.6,0.025228512,1,5.72
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,640,30,2.55,0.0000747236,1.6,3.98
402 ,Hypertensive heart disease,Diseases of the circulatory system,210,11,2.54,0.0074812404,1.21,4.85
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,113,6,2.5,0.0420813462,0.88,5.82
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,343,17,2.48,0.0018938791,1.37,4.26
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,12,2.46,0.0106682683,1.21,4.59
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,14,2.45,0.0053771683,1.27,4.39
428 ,Heart failure,Diseases of the circulatory system,137,7,2.42,0.0348310655,0.93,5.3
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,139,7,2.38,0.0372555275,0.91,5.22
290 ,Senile and presenile organic psychotic...,Mental disorders,99,5,2.36,0.0727901685,0.73,5.88
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,453,21,2.36,0.0012583591,1.38,3.89
599.7 ,Hematuria,Diseases of the genitourinary...,205,10,2.34,0.0251833152,1.07,4.57
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",142,7,2.32,0.0410978286,0.89,5.1
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,319,15,2.31,0.0055878166,1.23,4.07
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,296,14,2.31,0.0073493543,1.2,4.14
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,395,18,2.27,0.0038384794,1.27,3.85
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,145,7,2.27,0.0451912171,0.87,4.98
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,22,2.24,0.0020693235,1.32,3.65
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,1178,45,2.22,0.0000997337,1.47,3.33
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,192,9,2.22,0.0402148226,0.97,4.49
564 ,"Functional digestive disorders,...",Diseases of the digestive system,265,12,2.18,0.017821921,1.07,4.05
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,17,2.18,0.0064801489,1.2,3.73
884.0 ,Multiple and unspecified open...,Injury and poisoning,108,5,2.15,0.0970602365,0.67,5.34
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,493,21,2.14,0.0035947013,1.25,3.52
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,109,5,2.13,0.0999844956,0.66,5.29
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,6,2.08,0.1266601356,0.73,4.82
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,112,5,2.07,0.1090215275,0.64,5.13
185 ,Malignant neoplasm of prostate,Neoplasms,116,5,1.99,0.1895451068,0.62,4.94
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,166,7,1.96,0.1019955915,0.76,4.29
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,6,1.96,0.1385134261,0.69,4.52
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,682,26,1.94,0.0075196464,1.19,3.07
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,321,13,1.93,0.0326197323,0.98,3.52
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,194,8,1.92,0.0822826507,0.8,4.02
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,8,1.91,0.0837397936,0.79,4
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",122,5,1.89,0.2008223465,0.59,4.67
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,5,1.87,0.2029558128,0.58,4.63
595.0 ,Acute cystitis,Diseases of the genitourinary...,149,6,1.86,0.1517992612,0.66,4.29
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,29,1.79,0.01357908,1.12,2.79
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,236,9,1.78,0.1116000869,0.78,3.57
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,129,5,1.78,0.2171608071,0.55,4.39
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",291,11,1.77,0.0981864088,0.85,3.37
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,432,16,1.77,0.0415064683,0.96,3.07
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,157,6,1.76,0.1700027166,0.62,4.05
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,4,1.75,0.2988092827,0.46,4.77
463 ,Acute tonsillitis,Diseases of the respiratory system,212,8,1.75,0.1489050319,0.72,3.64
518.81 ,Acute respiratory failure,Diseases of the respiratory system,158,6,1.74,0.1724882777,0.62,4.02
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,188,7,1.72,0.2010439186,0.66,3.74
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,4,1.7,0.3070920125,0.45,4.62
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,422,15,1.69,0.0831307838,0.9,2.96
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",109,4,1.67,0.3129878965,0.44,4.53
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,111,4,1.64,0.3191625845,0.43,4.44
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",434,15,1.63,0.0890486562,0.87,2.87
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,8,1.61,0.1745530098,0.67,3.36
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,58,1.6,0.0178568872,1.07,2.39
564.0 ,Constipation,Diseases of the digestive system,1528,46,1.59,0.0213918338,1.06,2.38
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,814,26,1.56,0.0686691952,0.96,2.47
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",487,16,1.55,0.1091340288,0.84,2.68
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",118,4,1.53,0.3427272871,0.4,4.16
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,20,1.52,0.1111988661,0.88,2.51
380.4 ,Impacted cerumen,Diseases of the nervous system,151,5,1.5,0.3936259312,0.47,3.7
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,944,29,1.5,0.0671128465,0.94,2.34
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,246,8,1.49,0.2686509294,0.62,3.09
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,310,10,1.48,0.2339488654,0.68,2.88
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,248,8,1.47,0.2719293213,0.61,3.07
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,186,6,1.46,0.3157331146,0.52,3.36
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,6,1.43,0.325751786,0.51,3.28
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,126,4,1.43,0.5336729452,0.38,3.87
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,127,4,1.42,0.5351437699,0.37,3.84
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,159,5,1.42,0.4098659761,0.45,3.5
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,294,9,1.4,0.3118326871,0.61,2.8
