disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
424.2 ,"Tricuspid valve disorders, specified...",Diseases of the circulatory system,1664,59,21.72,1.475868e-55,16.38,28.35
424.1 ,Aortic valve disorders,Diseases of the circulatory system,3722,115,19.5,1.04345e-100,15.94,23.64
424.0 ,Mitral valve disorders,Diseases of the circulatory system,19640,339,12.39,1.34649e-221,10.95,13.99
427.31 ,Atrial fibrillation,Diseases of the circulatory system,3158,60,11.43,4.620526e-41,8.67,14.84
721.8 ,Other allied disorders of spine,Diseases of the musculoskeletal...,1595,29,10.74,4.254889e-20,7.14,15.55
429.3 ,Cardiomegaly,Diseases of the circulatory system,3223,54,10.02,2.15174e-34,7.48,13.18
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,80421,655,7.17,2.51091e-261,6.48,7.92
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,46132,438,7.11,5.55102e-189,6.36,7.95
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,12912,144,6.96,1.590921e-67,5.82,8.28
242.9 ,Thyrotoxicosis w/m of goiter or...,"Endocrine, nutritional and metabolic...",6124,68,6.64,3.222417e-32,5.12,8.48
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,14404,146,6.32,2.73282e-63,5.29,7.5
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,65181,519,6.25,1.49376e-194,5.62,6.95
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,7494,77,6.17,4.124872e-34,4.84,7.77
493.0 ,Extrinsic asthma,Diseases of the respiratory system,1430,15,6.1,0.000000063427473,3.39,10.12
427.2 ,"Paroxysmal tachycardia, unspecified",Diseases of the circulatory system,3129,30,5.61,0.00000000000020605,3.76,8.05
427.0 ,Paroxysmal supraventricular tachycardia,Diseases of the circulatory system,4317,41,5.59,1.205455e-17,3.99,7.63
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,34737,287,5.56,2.98988e-105,4.87,6.32
428 ,Heart failure,Diseases of the circulatory system,3172,30,5.53,0.0000000000002895075,3.71,7.94
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,12018,102,5.14,7.848266e-38,4.16,6.29
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",2085,17,4.73,0.00000029942501,2.74,7.61
411.89 ,Other acute and subacute forms...,Diseases of the circulatory system,3983,32,4.69,0.000000000003319489,3.19,6.66
427.89 ,Other specified cardiac dysrhythmias,Diseases of the circulatory system,8190,63,4.56,1.125713e-21,3.48,5.87
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,36209,248,4.46,4.079001e-74,3.88,5.11
719.89 ,"Other specified disorders of joint,...",Diseases of the musculoskeletal...,1438,11,4.42,0.000062405,2.2,7.96
440.9 ,Generalized and unspecified atherosclerosis,Diseases of the circulatory system,7214,53,4.33,1.246648e-17,3.23,5.7
411.81 ,Acute coronary occlusion without...,Diseases of the circulatory system,1895,14,4.27,0.000009713741,2.33,7.21
300.89 ,Other somatoform disorders,Mental disorders,6801,49,4.24,4.356442e-16,3.12,5.64
435.0 ,Basilar artery syndrome,Diseases of the circulatory system,2886,21,4.22,0.000000084602869,2.6,6.49
405.99 ,Other unspecified secondary hypertension,Diseases of the circulatory system,4433,32,4.21,0.00000000004898182,2.87,5.98
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",45701,285,4.13,7.643549e-77,3.62,4.7
401.0 ,Malignant essential hypertension,Diseases of the circulatory system,8530,56,3.87,1.850216e-16,2.91,5.06
780.59 ,Other sleep disturbances,"Comorbidities, signs, and ill-defined...",7719,50,3.81,0.00000000000001244083,2.81,5.05
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",10737,69,3.81,1.763955e-19,2.95,4.85
242.90 ,Thyrotoxicosis without mention...,"Endocrine, nutritional and metabolic...",13561,86,3.79,1.34937e-23,3.01,4.71
413.0 ,Angina decubitus,Diseases of the circulatory system,2054,13,3.66,0.0000939857,1.94,6.28
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,1655,10,3.48,0.0008252409,1.66,6.44
414.8 ,Other specified forms of chronic...,Diseases of the circulatory system,7764,46,3.47,0.000000000002865196,2.53,4.66
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,10771,63,3.45,5.069445e-16,2.64,4.45
371.42 ,Recurrent erosion of cornea,Diseases of the nervous system,2859,17,3.44,0.0000186994,2,5.53
413 ,Angina pectoris,Diseases of the circulatory system,7507,44,3.43,0.00000000001190745,2.48,4.63
