disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,2474,326,5.81,7.44523e-127,5.15,6.53
698.4 ,Dermatitis factitia [artefacta],Diseases of the skin and subcutaneous...,9782,1112,4.98,< 0.0001,4.67,5.31
696.1 ,Other psoriasis,Diseases of the skin and subcutaneous...,5339,524,4.18,5.58888e-147,3.81,4.57
595.2 ,Other chronic cystitis,Diseases of the genitourinary...,4288,363,3.54,1.997491e-84,3.17,3.94
112.9 ,Candidiasis of unspecified site,Infectious and parasitic diseases,8644,711,3.45,1.85513e-157,3.19,3.73
708.8 ,Other specified urticaria,Diseases of the skin and subcutaneous...,17534,1394,3.36,5.0745e-294,3.18,3.55
535.51 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,2248,176,3.24,1.675061e-37,2.76,3.78
919.9 ,Other and unspecified superficial...,Injury and poisoning,1886,146,3.2,6.662779e-31,2.68,3.79
133.0 ,Scabies,Infectious and parasitic diseases,7721,578,3.11,2.54733e-111,2.85,3.38
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,2092,149,2.92,9.189159e-28,2.46,3.45
692.5 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,5566,395,2.92,2.819732e-70,2.63,3.24
708.1 ,Idiopathic urticaria,Diseases of the skin and subcutaneous...,8955,618,2.85,4.51524e-104,2.62,3.09
880.03 ,"Open wound of upper arm, without...",Injury and poisoning,2412,161,2.73,8.193097e-27,2.31,3.2
694.0 ,Dermatitis herpetiformis,Diseases of the skin and subcutaneous...,2474,164,2.71,5.519182e-27,2.29,3.17
686.0 ,Pyoderma,Diseases of the skin and subcutaneous...,15709,1026,2.7,3.64049e-156,2.53,2.88
716.60 ,"Unspecified monoarthritis, site...",Diseases of the musculoskeletal...,2673,172,2.62,1.015591e-26,2.23,3.06
698.3 ,Lichenification and lichen simplex...,Diseases of the skin and subcutaneous...,31753,1977,2.6,1.746e-276,2.48,2.72
708.0 ,Allergic urticaria,Diseases of the skin and subcutaneous...,57196,3476,2.59,< 0.0001,2.5,2.69
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,152486,8512,2.57,< 0.0001,2.5,2.63
720.9 ,Unspecified inflammatory spondylopathy,Diseases of the musculoskeletal...,2659,167,2.55,6.347431e-25,2.17,2.99
695.3 ,Rosacea,Diseases of the skin and subcutaneous...,5077,317,2.54,3.850084e-45,2.26,2.85
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,57297,3364,2.49,< 0.0001,2.4,2.58
110.5 ,Dermatophytosis of the body,Infectious and parasitic diseases,17602,1043,2.43,2.67475e-131,2.28,2.59
693.0 ,Dermatitis due to drugs and medicines...,Diseases of the skin and subcutaneous...,7966,474,2.42,8.388942e-61,2.2,2.66
693.9 ,Dermatitis due to unspecified...,Diseases of the skin and subcutaneous...,16310,964,2.42,1.32916e-120,2.26,2.59
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,7506,447,2.42,1.945921e-57,2.2,2.67
112.3 ,Candidiasis of skin and nails,Infectious and parasitic diseases,2063,123,2.41,6.16856e-17,2,2.9
614.8 ,Other specified inflammatory disease...,Diseases of the genitourinary...,9389,556,2.41,2.282482e-70,2.21,2.63
995.3 ,"Allergy, unspecified, not elsewhere...",Injury and poisoning,19472,1133,2.39,3.07083e-137,2.24,2.54
692.2 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,1896,112,2.39,0.000000000000001861973,1.96,2.9
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,385528,17479,2.38,< 0.0001,2.34,2.43
692.81 ,Dermatitis due to cosmetics,Diseases of the skin and subcutaneous...,2285,134,2.37,7.287237e-18,1.98,2.83
110 ,Dermatophytosis,Infectious and parasitic diseases,4661,271,2.36,6.975716e-34,2.08,2.66
277.3 ,Amyloidosis,"Endocrine, nutritional and metabolic...",3013,175,2.35,2.166183e-22,2.01,2.74
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,2229,129,2.34,1.051295e-16,1.94,2.8
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,76759,4209,2.34,< 0.0001,2.26,2.42
708 ,Urticaria,Diseases of the skin and subcutaneous...,12978,746,2.34,3.459208e-88,2.17,2.52
692.1 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,4032,232,2.33,1.248526e-28,2.03,2.66
