disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,1850,147,14.39,2.04946e-109,12.03,17.1
805 ,Fracture of vertebral column without...,Injury and poisoning,1299,93,12.65,1.38318e-65,10.1,15.68
306 ,Physiological malfunction arising...,Mental disorders,1700,112,11.63,6.875296e-75,9.48,14.14
884 ,Multiple and unspecified open...,Injury and poisoning,1208,70,10.02,1.107075e-43,7.74,12.8
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5342,270,9.17,2.75173e-151,8.05,10.43
840 ,Sprains and strains of shoulder...,Injury and poisoning,1032,54,8.95,7.489156e-32,6.66,11.81
844 ,Sprains and strains of knee and...,Injury and poisoning,1033,52,8.59,6.17443e-30,6.36,11.38
447.6 ,"Arteritis, unspecified",Diseases of the circulatory system,4976,236,8.49,3.78133e-126,7.38,9.73
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,20359,809,8.43,< 0.0001,7.77,9.14
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,8008,351,8.08,5.7321e-178,7.19,9.05
362 ,Other retinal disorders,Diseases of the nervous system,1063,50,7.99,1.61839e-27,5.88,10.65
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,1707,75,7.49,1.585097e-38,5.85,9.47
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,11569,457,7.47,2.49116e-215,6.74,8.26
923 ,Contusion of upper limb,Injury and poisoning,1189,49,6.96,1.657928e-24,5.11,9.28
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,3281,131,6.88,1.651885e-61,5.71,8.23
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,10245,370,6.62,1.62493e-160,5.91,7.39
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8895,324,6.59,4.11733e-141,5.84,7.41
894 ,Multiple and unspecified open...,Injury and poisoning,2198,84,6.49,1.58584e-38,5.14,8.1
349 ,Other and unspecified disorders...,Diseases of the nervous system,2339,87,6.31,5.696694e-39,5.02,7.85
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,1473,55,6.29,2.829917e-25,4.7,8.25
721.4 ,Thoracic or lumbar spondylosis...,Diseases of the musculoskeletal...,2768,102,6.28,4.280515e-45,5.08,7.67
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1335,49,6.17,2.244167e-22,4.53,8.22
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,2745,98,6.07,3.131469e-42,4.89,7.45
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2573,92,6.07,8.789139e-40,4.86,7.5
924 ,Contusion of lower limb and of...,Injury and poisoning,1989,71,6.02,5.390762e-31,4.67,7.66
922 ,Contusion of trunk,Injury and poisoning,1887,67,5.98,3.340977e-29,4.61,7.66
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1986,70,5.94,2.975572e-30,4.6,7.57
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,2543,89,5.93,7.885893e-38,4.73,7.35
216 ,Benign neoplasm of skin,Neoplasms,3558,121,5.8,1.114719e-49,4.78,6.98
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1871,63,5.66,2.507277e-26,4.32,7.29
848 ,Other and ill-defined sprains...,Injury and poisoning,1483,50,5.65,3.073888e-21,4.16,7.5
