disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
591 ,Hydronephrosis,Diseases of the genitourinary...,7535,1132,21.24,< 0.0001,19.83,22.74
592.1 ,Calculus of ureter,Diseases of the genitourinary...,17741,1860,15.93,< 0.0001,15.05,16.84
592.0 ,Calculus of kidney,Diseases of the genitourinary...,27010,2346,14.17,< 0.0001,13.45,14.91
788.0 ,Renal colic,"Comorbidities, signs, and ill-defined...",7467,736,12.27,< 0.0001,11.31,13.3
592.9 ,"Urinary calculus, unspecified",Diseases of the genitourinary...,23679,1901,11.87,< 0.0001,11.22,12.54
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,3909,372,11.19,8.56333e-235,10,12.49
595 ,Cystitis,Diseases of the genitourinary...,5619,499,10.55,9.98506e-302,9.57,11.61
601 ,Inflammatory diseases of prostate,Diseases of the genitourinary...,1379,124,10.15,7.000701e-76,8.36,12.24
594.2 ,Calculus in urethra,Diseases of the genitourinary...,1404,126,10.13,5.577047e-77,8.36,12.19
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1400,112,8.92,2.171152e-63,7.27,10.84
574 ,Cholelithiasis,Diseases of the digestive system,4215,303,8.15,9.3814e-157,7.2,9.18
599.7 ,Hematuria,Diseases of the genitourinary...,25667,1517,7.89,< 0.0001,7.43,8.36
594.1 ,Other calculus in bladder,Diseases of the genitourinary...,2820,176,6.88,1.056087e-81,5.86,8.03
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3189,187,6.44,2.588707e-82,5.52,7.49
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",2861,161,6.15,1.471471e-68,5.2,7.22
560 ,Intestinal obstruction without...,Diseases of the digestive system,1359,76,6.04,5.223911e-33,4.72,7.63
597.8 ,Other urethritis,Diseases of the genitourinary...,1315,72,5.9,8.605535e-31,4.58,7.5
608 ,Other disorders of male genital...,Diseases of the genitourinary...,1209,63,5.6,5.338717e-26,4.27,7.23
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8709,408,5.22,1.55457e-145,4.7,5.79
532 ,Duodenal ulcer,Diseases of the digestive system,7290,342,5.18,5.0917e-122,4.63,5.8
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1496,72,5.15,2.081208e-27,4,6.54
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2052,96,5.02,4.940284e-35,4.04,6.17
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,7508,334,4.9,7.37349e-113,4.36,5.48
274.11 ,Uric acid nephrolithiasis,"Endocrine, nutritional and metabolic...",1204,54,4.77,1.308882e-19,3.56,6.28
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,2717,117,4.61,6.072889e-39,3.79,5.56
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,2040,85,4.44,9.204254e-28,3.52,5.52
