disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1859,265,8.34,8.33561e-138,7.29,9.51
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,2911,346,6.78,2.63795e-154,6.04,7.59
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,8981,957,6.09,< 0.0001,5.68,6.52
519.8 ,Other diseases of respiratory...,Diseases of the respiratory system,3613,353,5.44,4.385e-131,4.86,6.08
536 ,Disorders of function of stomach,Diseases of the digestive system,8319,785,5.29,2.74569e-280,4.91,5.7
531 ,Gastric ulcer,Diseases of the digestive system,1961,187,5.28,1.417807e-68,4.51,6.14
560.1 ,Paralytic ileus,Diseases of the digestive system,2302,205,4.9,6.489477e-70,4.22,5.66
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,6312,491,4.25,6.8907e-142,3.87,4.67
535.4 ,Other specified gastritis,Diseases of the digestive system,4260,318,4.05,5.790835e-88,3.6,4.54
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,14129,1036,4.04,2.73425e-278,3.78,4.31
830 ,Dislocation of jaw,Injury and poisoning,3537,253,3.86,1.005411e-66,3.38,4.39
540 ,Acute appendicitis,Diseases of the digestive system,2237,158,3.8,1.13076e-41,3.21,4.47
491 ,Chronic bronchitis,Diseases of the respiratory system,2735,190,3.74,1.014938e-48,3.21,4.33
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,7077,483,3.69,1.71774e-118,3.35,4.05
535 ,Gastritis and duodenitis,Diseases of the digestive system,19278,1251,3.55,2.21958e-286,3.35,3.77
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",8594,551,3.45,5.81011e-124,3.16,3.77
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,14055,894,3.45,1.50979e-198,3.22,3.7
555 ,Regional enteritis,Diseases of the digestive system,1843,119,3.45,2.283351e-28,2.84,4.16
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,1852,119,3.43,3.484765e-28,2.82,4.13
555.1 ,Regional enteritis of large intestine,Diseases of the digestive system,3734,233,3.33,2.346448e-51,2.9,3.81
530.1 ,Esophagitis,Diseases of the digestive system,7412,459,3.32,1.754807e-98,3.01,3.65
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,3952,239,3.22,2.554589e-50,2.82,3.68
008.5 ,"Bacterial enteritis, unspecified",Infectious and parasitic diseases,6082,360,3.16,1.418419e-72,2.83,3.52
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,3786,219,3.07,2.666707e-43,2.67,3.52
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,6336,364,3.06,4.33382e-70,2.74,3.4
560.39 ,Other impaction of intestine,Diseases of the digestive system,4247,237,2.96,3.449132e-44,2.58,3.38
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",2844,158,2.94,7.758426e-30,2.49,3.45
532.70 ,Chronic duodenal ulcer without...,Diseases of the digestive system,2426,134,2.92,2.424956e-25,2.43,3.48
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",226790,9924,2.83,< 0.0001,2.76,2.9
003.9 ,"Salmonella infection, unspecified",Infectious and parasitic diseases,1880,100,2.8,2.970698e-18,2.27,3.43
560.9 ,Unspecified intestinal obstruction,Diseases of the digestive system,2751,145,2.78,2.547614e-25,2.33,3.29
300 ,Neurotic disorders,Mental disorders,3658,191,2.76,2.729709e-32,2.37,3.19
300.0 ,Anxiety states,Mental disorders,6543,341,2.76,4.392769e-56,2.46,3.08
564 ,"Functional digestive disorders,...",Diseases of the digestive system,16461,848,2.75,7.64392e-135,2.56,2.95
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",2377,123,2.73,4.246394e-21,2.25,3.27
555.0 ,Regional enteritis of small intestine,Diseases of the digestive system,3909,202,2.73,2.019453e-33,2.35,3.14
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,4472,230,2.71,1.527487e-37,2.36,3.1
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,4833,247,2.7,1.094589e-39,2.36,3.07
523.9 ,Unspecified gingival and periodontal...,Diseases of the digestive system,3191,162,2.67,2.263866e-26,2.27,3.13
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",46060,2235,2.65,< 0.0001,2.54,2.77
