disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,123,32,3.42,0.00000011710681,2.18,5.24
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,59,3.33,0.000000000003828265,2.39,4.58
564.0 ,Constipation,Diseases of the digestive system,1528,260,3.04,5.20837e-29,2.49,3.71
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",693,138,2.85,6.030582e-19,2.27,3.56
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,29,2.83,0.0000112787,1.78,4.37
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,53,2.74,0.000000012907787,1.95,3.8
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,23,2.71,0.000141003,1.61,4.41
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,32,2.67,0.0000129363,1.72,4.03
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,28,2.54,0.0000799694,1.59,3.93
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,22,2.53,0.0006160466,1.49,4.13
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,110,23,2.52,0.0004365658,1.5,4.08
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,50,2.51,0.00000038000989,1.77,3.5
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,529,100,2.47,0.000000000005683042,1.92,3.17
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,159,32,2.43,0.0000547286,1.57,3.66
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,39,2.43,0.000010034,1.64,3.53
564 ,"Functional digestive disorders,...",Diseases of the digestive system,265,52,2.42,0.00000054485273,1.72,3.35
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,155,31,2.41,0.0000813342,1.55,3.64
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,145,29,2.4,0.0001528512,1.52,3.68
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,22,2.38,0.0008954217,1.4,3.88
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,65,2.36,0.00000006608005,1.74,3.17
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,46,2.34,0.0000049427795,1.63,3.3
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,35,2.33,0.0000516717,1.54,3.45
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,128,25,2.32,0.000676567,1.42,3.66
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,192,37,2.31,0.0000500351,1.55,3.38
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,113,22,2.3,0.0018236688,1.36,3.74
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,82,2.29,0.0000000049702494,1.74,2.99
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",260,49,2.28,0.0000042119608,1.61,3.19
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,319,59,2.26,0.00000067647504,1.64,3.07
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,30,2.23,0.0003245124,1.43,3.39
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,1178,186,2.23,0.00000000000001670465,1.81,2.73
