disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,10588,582,20.3,< 0.0001,18.47,22.28
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,6006,274,14.95,7.614e-206,13.12,16.97
389 ,Hearing loss,Diseases of the nervous system,1508,62,12.54,1.420568e-44,9.54,16.22
380.22 ,Other acute otitis externa,Diseases of the nervous system,10623,394,12.51,1.32298e-264,11.21,13.93
380.2 ,Other otitis externa,Diseases of the nervous system,2200,89,12.43,9.275627e-63,9.91,15.42
380.4 ,Impacted cerumen,Diseases of the nervous system,24191,774,12.29,< 0.0001,11.31,13.36
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,3192,122,11.83,9.223998e-83,9.76,14.23
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,4463,165,11.58,1.86976e-109,9.81,13.59
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,1453,46,9.51,1.209437e-28,6.92,12.79
388.40 ,"Abnormal auditory perception,...",Diseases of the nervous system,1551,49,9.5,2.276399e-30,6.98,12.66
389.1 ,Sensorineural hearing loss,Diseases of the nervous system,2535,69,8.19,4.095608e-38,6.34,10.44
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,21994,501,7.78,1.23973e-242,7.05,8.57
388.2 ,"Sudden hearing loss, unspecified",Diseases of the nervous system,2073,53,7.64,2.345985e-28,5.69,10.06
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,1492,38,7.58,1.020582e-20,5.33,10.48
381.00 ,"Acute nonsuppurative otitis media,...",Diseases of the nervous system,1694,43,7.57,3.49785e-23,5.44,10.26
380.10 ,"Infective otitis externa, unspecified",Diseases of the nervous system,41461,824,7.55,< 0.0001,6.96,8.19
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,7714,187,7.52,5.266889e-93,6.44,8.74
382.9 ,Unspecified otitis media,Diseases of the nervous system,20581,458,7.49,8.72659e-217,6.76,8.28
389.9 ,Unspecified hearing loss,Diseases of the nervous system,10562,243,7.25,3.59832e-116,6.32,8.28
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,1895,45,7.07,4.779023e-23,5.13,9.52
380.1 ,Infective otitis externa,Diseases of the nervous system,2463,58,7.03,4.521136e-29,5.31,9.15
476.0 ,Chronic laryngitis,Diseases of the respiratory system,2446,57,6.96,2.263467e-28,5.24,9.07
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,3539,80,6.79,2.708355e-38,5.35,8.5
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,1450,32,6.53,5.88519e-16,4.44,9.29
386.19 ,Other peripheral vertigo,Diseases of the nervous system,2474,53,6.38,8.021868e-25,4.75,8.39
388.31 ,Subjective tinnitus,Diseases of the nervous system,1899,39,6.08,4.550412e-18,4.3,8.37
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,1764,36,6.04,1.02828e-16,4.21,8.41
385.32 ,Cholesteatoma of middle ear,Diseases of the nervous system,2013,40,5.88,5.229953e-18,4.18,8.06
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,18723,315,5.35,6.61469e-115,4.74,6.02
388.3 ,Tinitus,Diseases of the nervous system,8899,156,5.34,5.350526e-59,4.51,6.28
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,2507,45,5.31,2.067198e-18,3.85,7.14
472.0 ,Chronic rhinitis,Diseases of the respiratory system,31218,479,5.1,7.32193e-162,4.62,5.63
380.13 ,Other acute infections of external...,Diseases of the nervous system,1394,24,5.06,0.0000000003573069,3.23,7.57
470 ,Deviated nasal septum,Diseases of the respiratory system,9190,153,5.06,4.372802e-55,4.27,5.96
931 ,Foreign body in ear,Injury and poisoning,3042,51,4.96,1.997875e-19,3.68,6.56
381.01 ,Acute serous otitis media,Diseases of the nervous system,1382,23,4.89,0.0000000015524418,3.08,7.38
715.80 ,"Osteoarthrosis involving, or with...",Diseases of the musculoskeletal...,1365,22,4.73,0.000000006154188,2.95,7.2
372.9 ,Unspecified disorder of conjunctiva,Diseases of the nervous system,2788,43,4.55,0.000000000000002245022,3.27,6.15
110.8 ,Dermatophytosis of other specified...,Infectious and parasitic diseases,2300,35,4.47,0.000000000001223415,3.1,6.26
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,5954,88,4.4,1.368309e-28,3.51,5.45
455.9 ,Residual hemorrhoidal skin tags,Diseases of the circulatory system,2209,33,4.39,0.000000000008534718,3.01,6.2
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1342,20,4.36,0.00000010265305,2.65,6.78
372.53 ,Conjunctival xerosis,Diseases of the nervous system,1693,25,4.33,0.0000000033598292,2.79,6.42
780.53 ,"Hypersomnia with sleep apnea,...","Comorbidities, signs, and ill-defined...",1714,25,4.28,0.0000000042768133,2.75,6.35
473 ,Chronic sinusitis,Diseases of the respiratory system,2075,30,4.24,0.0000000001583143,2.85,6.09
784.7 ,Epistaxis,"Comorbidities, signs, and ill-defined...",9921,137,4.16,1.174634e-40,3.47,4.94
785.6 ,Enlargement of lymph nodes,"Comorbidities, signs, and ill-defined...",1788,25,4.1,0.0000000097173571,2.64,6.08
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,1813,25,4.04,0.000000012695021,2.6,5.99
529.0 ,Glossitis,Diseases of the digestive system,2216,30,3.97,0.000000000723197,2.67,5.69
