disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
716.99 ,"Arthropathy, unspecified, multiple...",Diseases of the musculoskeletal...,2450,499,8.53,3.13728e-255,7.71,9.42
354.2 ,Lesion of ulnar nerve,Diseases of the nervous system,2025,309,5.98,1.55009e-122,5.28,6.76
721.1 ,Cervical spondylosis with myelopathy,Diseases of the musculoskeletal...,5735,853,5.86,< 0.0001,5.44,6.31
354.0 ,Carpal tunnel syndrome,Diseases of the nervous system,8712,1284,5.84,< 0.0001,5.49,6.2
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,1966,285,5.63,1.51246e-107,4.95,6.39
724.8 ,Other symptoms referable to back,Diseases of the musculoskeletal...,2214,316,5.53,3.46545e-117,4.89,6.24
723.0 ,Spinal stenosis in cervical region,Diseases of the musculoskeletal...,3333,464,5.39,6.2998e-167,4.87,5.95
353.2 ,"Cervical root lesions, not elsewhere...",Diseases of the nervous system,6319,854,5.24,7.51957e-297,4.86,5.63
721.0 ,Cervical spondylosis without myelopathy,Diseases of the musculoskeletal...,16755,2219,5.23,< 0.0001,5,5.48
353.4 ,"Lumbosacral root lesions, not...",Diseases of the nervous system,4145,559,5.2,3.53388e-194,4.75,5.69
356.9 ,Unspecified hereditary and idiopathic...,Diseases of the nervous system,6283,828,5.09,4.33573e-280,4.72,5.48
722.0 ,Displacement of cervical intervertebral...,Diseases of the musculoskeletal...,8498,1059,4.79,< 0.0001,4.48,5.11
353.9 ,Unspecified nerve root and plexus...,Diseases of the nervous system,3483,428,4.66,1.76965e-134,4.2,5.16
300.89 ,Other somatoform disorders,Mental disorders,2986,360,4.56,6.32694e-111,4.07,5.09
723.3 ,Cervicobrachial syndrome (diffuse),Diseases of the musculoskeletal...,3884,466,4.54,2.70113e-142,4.11,5.01
723.9 ,Unspecified musculoskeletal disorders...,Diseases of the musculoskeletal...,2118,254,4.52,2.618139e-78,3.95,5.16
723.8 ,Other syndromes affecting cervical...,Diseases of the musculoskeletal...,2074,246,4.47,6.140303e-75,3.89,5.11
355.0 ,Lesion of sciatic nerve,Diseases of the nervous system,2219,262,4.44,2.851925e-79,3.89,5.06
738.4 ,Acquired spondylolisthesis,Diseases of the musculoskeletal...,2159,247,4.29,4.229596e-72,3.74,4.9
724.02 ,"Spinal stenosis, lumbar region,...",Diseases of the musculoskeletal...,4702,530,4.23,5.31341e-150,3.86,4.64
723.2 ,Cervicocranial syndrome,Diseases of the musculoskeletal...,2425,273,4.21,5.710061e-78,3.7,4.78
